,theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,Roll,Pich,Yaw
2305,50,24,72,60,0,29.6291830011103,35.3106852872045,7.68706315149097,0.0,-1.3613568165555772,-2.268928027592626
2306,50,24,84,60,0,27.9251480805821,33.279895548759,1.73280230724451,3.141592653589793,-1.5707963267948966,0.8726646259971657
2307,50,24,96,72,0,25.7154409064054,30.6464690853528,0.202242282051636,3.141592653589793,-1.5707963267948966,0.8726646259971657
2308,50,36,12,0,0,30.5002350382721,36.3487646818286,35.2226536919933,0.0,-1.1519173063162573,-2.268928027592629
2309,50,36,24,0,0,31.9951514952481,38.130336740058,28.0649554107038,0.0,-1.3613568165555772,-2.268928027592626
2310,50,36,24,12,0,31.2476932667601,37.2395507109433,31.6438045513486,0.0,-1.1519173063162573,-2.268928027592629
2311,50,36,36,0,0,32.5008237488965,38.7329734650186,20.5801345412645,3.141592653589793,-1.5707963267948966,0.8726646259971655
2312,50,36,36,12,0,32.2479876220723,38.4316551025383,24.3225449759842,0.0,-1.3613568165555772,-2.268928027592626
2313,50,36,48,0,0,31.9951514952481,38.130336740058,13.0953136718252,3.141592653589793,-1.3613568165555772,0.8726646259971673
2314,50,36,48,12,0,32.2479876220723,38.4316551025383,16.8377241065448,3.141592653589793,-1.5707963267948966,0.872664625997165
2315,50,36,60,0,0,30.5002350382721,36.3487646818286,5.93761539053571,3.141592653589793,-1.1519173063162573,0.8726646259971644
2316,50,36,60,12,0,31.2476932667601,37.2395507109433,9.51646453118045,3.141592653589793,-1.3613568165555772,0.8726646259971673
2317,50,36,72,12,0,29.2908222194077,34.9074426100174,2.6787404246356,3.141592653589793,-1.1519173063162573,0.8726646259971644
2318,50,36,72,36,0,30.2911165747199,36.0995470016125,10.0,3.141592653589793,-1.5707963267948966,0.8726646259971655
2319,50,36,72,48,0,30.0382804478957,35.7982286391321,13.7424104347197,0.0,-1.3613568165555772,-2.268928027592626
2320,50,36,72,60,0,29.2908222194077,34.9074426100174,17.3212595753644,0.0,-1.1519173063162573,-2.268928027592629
2321,50,36,84,36,0,28.4197701822459,33.8693632153933,3.46111724795175,3.141592653589793,-1.3613568165555772,0.8726646259971673
2322,50,36,84,48,0,28.6726063090701,34.1706815778737,7.20352768267142,3.141592653589793,-1.5707963267948966,0.8726646259971655
2323,50,36,84,60,0,28.4197701822459,33.8693632153933,10.9459381173911,0.0,-1.3613568165555778,-2.268928027592629
2324,50,48,12,0,0,26.4628991348935,31.5372551144675,44.5368759411221,0.0,-0.9424777960769376,-2.2689280275926276
2325,50,48,24,0,0,28.8817247726223,34.4198992580898,38.0191260093219,0.0,-1.1519173063162573,-2.268928027592629
2326,50,48,24,12,0,27.6723119537579,32.9785771862786,41.278000975222,0.0,-0.9424777960769376,-2.2689280275926276
2327,50,48,36,0,0,30.3766412295983,36.2014713163192,30.8614277280324,0.0,-1.3613568165555772,-2.268928027592626
2328,50,48,36,12,0,29.6291830011103,35.3106852872045,34.4402768686772,0.0,-1.1519173063162573,-2.268928027592629
2329,50,48,48,0,0,30.8823134832467,36.8041080412798,23.3766068585931,3.141592653589793,-1.5707963267948966,0.8726646259971655
2330,50,48,48,12,0,30.6294773564225,36.5027896787995,27.1190172933128,0.0,-1.3613568165555772,-2.268928027592626
2331,50,48,60,0,0,30.3766412295983,36.2014713163192,15.8917859891538,3.141592653589793,-1.3613568165555772,0.8726646259971673
2332,50,48,60,12,0,30.6294773564225,36.5027896787995,19.6341964238734,0.0,-1.5707963267948966,-2.268928027592628
2333,50,48,72,0,0,28.8817247726223,34.4198992580898,8.73408770786429,3.141592653589793,-1.1519173063162573,0.8726646259971644
2334,50,48,72,12,0,29.6291830011103,35.3106852872045,12.312936848509,3.141592653589793,-1.3613568165555772,0.8726646259971673
2335,50,48,72,36,0,29.6291830011103,35.3106852872045,19.7977577179484,0.0,-1.3613568165555772,-2.268928027592626
2336,50,48,72,48,0,28.8817247726223,34.4198992580898,23.3766068585931,0.0,-1.1519173063162573,-2.268928027592629
2337,50,48,72,60,0,27.6723119537579,32.9785771862786,26.6354818244932,0.0,-0.9424777960769376,-2.2689280275926276
2338,50,48,84,0,0,26.4628991348935,31.5372551144675,2.21633777606406,3.141592653589793,-0.9424777960769376,0.8726646259971655
2339,50,48,84,12,0,27.6723119537579,32.9785771862786,5.47521274196418,3.141592653589793,-1.1519173063162573,0.8726646259971644
2340,50,48,84,36,0,28.6726063090701,34.1706815778737,12.7964723173286,3.141592653589793,-1.5707963267948966,0.8726646259971655
2341,50,48,84,48,0,28.4197701822459,33.8693632153933,16.5388827520482,0.0,-1.3613568165555772,-2.268928027592626
2342,50,48,84,60,0,27.6723119537579,32.9785771862786,20.117731892693,0.0,-1.1519173063162573,-2.268928027592629
2343,50,48,96,36,0,26.8012599165961,31.9404977916545,6.25758956528033,3.141592653589793,-1.3613568165555772,0.8726646259971673
2344,50,48,108,36,0,24.0969306407556,28.717603661614,0.466890015108799,3.141592653589793,-1.1519173063162573,0.8726646259971644
2345,50,60,12,0,0,21.2690075562414,25.3474161660641,52.3416709853061,0.0,-0.7330382858376179,-2.2689280275926285
2346,50,60,24,0,0,24.5060280875411,29.2051470135417,46.7487263506489,0.0,-0.9424777960769388,-2.268928027592629
2347,50,60,24,12,0,22.8875178218912,27.2762815898029,49.5451986679775,0.0,-0.7330382858376179,-2.2689280275926285
2348,50,60,36,0,0,26.9248537252698,32.0877911571639,40.2309764188487,0.0,-1.1519173063162573,-2.268928027592629
2349,50,60,36,12,0,25.7154409064054,30.6464690853528,43.4898513847488,0.0,-0.9424777960769383,-2.268928027592629
2350,50,60,48,0,0,28.4197701822459,33.8693632153933,33.0732781375592,0.0,-1.3613568165555778,-2.268928027592629
2351,50,60,48,12,0,27.6723119537579,32.9785771862786,36.652127278204,0.0,-1.1519173063162573,-2.268928027592629
2352,50,60,60,0,0,28.9254424358943,34.471999940354,25.5884572681199,3.141592653589793,-1.5707963267948966,0.8726646259971655
2353,50,60,60,12,0,28.6726063090701,34.1706815778737,29.3308677028396,0.0,-1.3613568165555772,-2.268928027592626
2354,50,60,72,0,0,28.4197701822459,33.8693632153933,18.1036363986806,3.141592653589793,-1.3613568165555772,0.8726646259971673
2355,50,60,72,12,0,28.6726063090701,34.1706815778737,21.8460468334002,3.141592653589793,-1.5707963267948966,0.872664625997165
2356,50,60,72,36,0,27.6723119537579,32.9785771862786,29.1673064087646,0.0,-1.1519173063162573,-2.268928027592629
2357,50,60,72,48,0,26.4628991348935,31.5372551144675,32.4261813746647,0.0,-0.9424777960769376,-2.2689280275926276
2358,50,60,72,60,0,24.8443888692436,29.6083896907287,35.2226536919933,0.0,-0.7330382858376184,-2.2689280275926293
2359,50,60,84,0,0,26.9248537252698,32.0877911571639,10.9459381173911,3.141592653589793,-1.1519173063162573,0.8726646259971644
2360,50,60,84,12,0,27.6723119537579,32.9785771862786,14.5247872580358,3.141592653589793,-1.3613568165555772,0.8726646259971673
2361,50,60,84,36,0,27.6723119537579,32.9785771862786,22.0096081274752,0.0,-1.3613568165555778,-2.268928027592629
2362,50,60,84,48,0,26.9248537252698,32.0877911571639,25.5884572681199,0.0,-1.1519173063162573,-2.268928027592629
2363,50,60,84,60,0,25.7154409064054,30.6464690853528,28.84733223402,0.0,-0.9424777960769388,-2.268928027592629
2364,50,60,96,0,0,24.506028087541,29.2051470135417,4.42818818559086,3.141592653589793,-0.9424777960769376,0.8726646259971655
2365,50,60,96,12,0,25.7154409064054,30.6464690853528,7.68706315149097,3.141592653589793,-1.1519173063162573,0.8726646259971644
2366,50,60,96,36,0,26.7157352617177,31.8385734769478,15.0083227268554,3.141592653589793,-1.5707963267948963,0.8726646259971648
2367,50,60,108,12,0,22.8875178218912,27.2762815898029,1.63171586826228,3.141592653589793,-0.9424777960769376,0.8726646259971655
2368,50,72,12,0,0,15.14555828736,18.0497735008062,58.2959318295526,0.0,-0.5235987755982991,-2.2689280275926285
2369,50,72,24,0,0,19.0593003820648,22.7139897026579,53.872231010499,0.0,-0.7330382858376179,-2.2689280275926285
2370,50,72,24,12,0,17.1024293347124,20.3818816017321,56.0840814200258,0.0,-0.5235987755982991,-2.2689280275926285
2371,50,72,36,0,0,22.2963209133644,26.5717205501355,48.2792863758418,0.0,-0.9424777960769376,-2.2689280275926276
2372,50,72,36,12,0,20.6778106477146,24.6428551263967,51.0757586931704,0.0,-0.7330382858376179,-2.2689280275926285
2373,50,72,48,0,0,24.7151465510932,29.4543646937578,41.7615364440416,0.0,-1.1519173063162573,-2.268928027592629
2374,50,72,48,12,0,23.5057337322288,28.0130426219466,45.0204114099417,0.0,-0.9424777960769383,-2.268928027592629
2375,50,72,60,0,0,26.2100630080693,31.2359367519872,34.6038381627521,0.0,-1.3613568165555772,-2.268928027592626
2376,50,72,60,12,0,25.4626047795813,30.3451507228725,38.1826873033968,0.0,-1.1519173063162573,-2.268928027592629
2377,50,72,72,0,0,26.7157352617177,31.8385734769478,27.1190172933128,3.141592653589793,-1.5707963267948966,0.8726646259971655
2378,50,72,72,12,0,26.4628991348935,31.5372551144675,30.8614277280324,0.0,-1.3613568165555772,-2.268928027592626
2379,50,72,72,36,0,24.506028087541,29.2051470135417,37.6991518345773,0.0,-0.9424777960769376,-2.2689280275926276
2380,50,72,72,48,0,22.8875178218912,27.2762815898029,40.4956241519059,0.0,-0.7330382858376179,-2.2689280275926285
2381,50,72,72,60,0,20.9306467745388,24.944173488877,42.7074745614327,0.0,-0.5235987755982991,-2.2689280275926285
2382,50,72,84,0,0,26.2100630080693,31.2359367519872,19.6341964238734,3.141592653589793,-1.3613568165555772,0.8726646259971673
2383,50,72,84,12,0,26.4628991348935,31.5372551144675,23.3766068585931,3.141592653589793,-1.5707963267948966,0.872664625997165
2384,50,72,84,36,0,25.4626047795813,30.3451507228725,30.6978664339575,0.0,-1.1519173063162573,-2.268928027592629
2385,50,72,84,48,0,24.2531919607169,28.9038286510613,33.9567413998576,0.0,-0.9424777960769376,-2.2689280275926276
2386,50,72,84,60,0,22.634681695067,26.9749632273225,36.7532137171862,0.0,-0.7330382858376184,-2.2689280275926293
2387,50,72,96,0,0,24.7151465510932,29.4543646937578,12.476498142584,3.141592653589793,-1.1519173063162573,0.8726646259971644
2388,50,72,96,12,0,25.4626047795813,30.3451507228725,16.0553472832287,3.141592653589793,-1.3613568165555772,0.8726646259971673
2389,50,72,96,36,0,25.4626047795813,30.3451507228725,23.540168152668,0.0,-1.3613568165555778,-2.268928027592629
2390,50,72,108,0,0,22.2963209133644,26.5717205501355,5.95874821078373,3.141592653589793,-0.9424777960769376,0.8726646259971655
2391,50,72,108,12,0,23.5057337322288,28.0130426219466,9.21762317668384,3.141592653589793,-1.1519173063162573,0.8726646259971644
2392,50,72,120,0,0,19.0593003820648,22.7139897026579,0.365803576126575,3.141592653589793,-0.733038285837618,0.8726646259971648
2393,50,72,120,12,0,20.6778106477146,24.6428551263967,3.16227589345516,3.141592653589793,-0.9424777960769383,0.8726646259971644
2394,50,72,120,120,0,14.8927221605358,17.7484551383259,30.8614277280324,0.0,-0.3141592653589799,-2.2689280275926285
2395,50,84,24,0,0,12.7795897932221,15.2301220479527,59.0783086528687,0.0,-0.5235987755982991,-2.2689280275926285
2396,50,84,36,0,0,16.6933318879269,19.8943382498044,54.6546078338151,0.0,-0.7330382858376179,-2.2689280275926285
2397,50,84,36,12,0,14.7364608405745,17.5622301488786,56.8664582433419,0.0,-0.5235987755982991,-2.2689280275926285
2398,50,84,48,0,0,19.9303524192266,23.752069097282,49.0616631991579,0.0,-0.9424777960769376,-2.2689280275926276
2399,50,84,48,12,0,18.3118421535768,21.8232036735432,51.8581355164865,0.0,-0.7330382858376179,-2.2689280275926285
2400,50,84,60,0,0,22.3491780569554,26.6347132409043,42.5439132673577,0.0,-1.1519173063162573,-2.268928027592629
2401,50,84,60,12,0,21.139765238091,25.1933911690931,45.8027882332578,0.0,-0.9424777960769376,-2.2689280275926276
2402,50,84,72,0,0,23.8440945139314,28.4162852991337,35.3862149860683,0.0,-1.3613568165555772,-2.268928027592626
2403,50,84,72,12,0,23.0966362854434,27.525499270019,38.965064126713,0.0,-1.1519173063162573,-2.268928027592629
2404,50,84,72,36,0,20.2687132009292,24.155311774469,45.0204114099417,0.0,-0.7330382858376179,-2.2689280275926285
2405,50,84,72,48,0,18.3118421535768,21.8232036735432,47.2322618194685,0.0,-0.5235987755982991,-2.2689280275926285
2406,50,84,72,60,0,16.1021349794002,19.189777210137,48.7628218446614,0.0,-0.3141592653589799,-2.2689280275926285
2407,50,84,84,0,0,24.3497667675798,29.0189220240943,27.9013941166289,3.141592653589793,-1.5707963267948966,0.8726646259971655
2408,50,84,84,12,0,24.0969306407556,28.717603661614,31.6438045513486,0.0,-1.3613568165555772,-2.268928027592626
2409,50,84,84,36,0,22.1400595934032,26.3854955606882,38.4815286578934,0.0,-0.9424777960769376,-2.2689280275926276
2410,50,84,84,48,0,20.5215493277534,24.4566301369494,41.278000975222,0.0,-0.7330382858376179,-2.2689280275926285
2411,50,84,84,60,0,18.564678280401,22.1245220360235,43.4898513847488,0.0,-0.5235987755982991,-2.2689280275926285
2412,50,84,96,0,0,23.8440945139314,28.4162852991337,20.4165732471896,3.141592653589793,-1.3613568165555772,0.8726646259971673
2413,50,84,96,12,0,24.0969306407556,28.717603661614,24.1589836819092,3.141592653589793,-1.5707963267948966,0.872664625997165
2414,50,84,96,36,0,23.0966362854434,27.525499270019,31.4802432572737,0.0,-1.1519173063162573,-2.268928027592629
2415,50,84,108,0,0,22.3491780569554,26.6347132409043,13.2588749659001,3.141592653589793,-1.1519173063162573,0.8726646259971644
2416,50,84,108,12,0,23.0966362854434,27.525499270019,16.8377241065449,3.141592653589793,-1.3613568165555772,0.8726646259971673
2417,50,84,120,0,0,19.9303524192266,23.752069097282,6.74112503409989,3.141592653589793,-0.9424777960769388,0.8726646259971644
2418,50,84,120,12,0,21.139765238091,25.1933911690931,10.0,3.141592653589793,-1.1519173063162573,0.8726646259971644
2419,50,84,120,108,0,14.1452639320477,16.8576691092112,34.4402768686772,0.0,-0.314159265358979,-2.2689280275926285
2420,50,84,120,120,0,11.7792954379099,14.0380176563577,35.2226536919933,0.0,-0.10471975511966033,-2.268928027592629
2421,50,96,0,120,0,-11.7792954379099,-14.0380176563577,35.2226536919933,3.141592653589793,0.9424777960769388,0.8726646259971644
2422,50,96,12,84,0,-11.3173408475335,-13.4874816136613,49.5451986679775,0.0,1.3613568165555772,-2.268928027592626
2423,50,96,48,0,0,14.2745062501981,17.0116941061821,54.6546078338151,0.0,-0.7330382858376179,-2.2689280275926285
2424,50,96,48,12,0,12.3176352028457,14.6795860052563,56.8664582433419,0.0,-0.5235987755982991,-2.2689280275926285
2425,50,96,60,0,0,17.5115267814978,20.8694249536597,49.061663199158,0.0,-0.9424777960769376,-2.2689280275926276
2426,50,96,60,12,0,15.893016515848,18.9405595299209,51.8581355164865,0.0,-0.7330382858376179,-2.2689280275926285
2427,50,96,72,0,0,19.9303524192266,23.752069097282,42.5439132673577,0.0,-1.1519173063162573,-2.268928027592629
2428,50,96,72,12,0,18.7209396003622,22.3107470254709,45.8027882332578,0.0,-0.9424777960769376,-2.2689280275926276
2429,50,96,72,36,0,15.1455582873599,18.0497735008062,50.8111109601132,0.0,-0.5235987755982991,-2.2689280275926285
2430,50,96,72,48,0,12.9358511131833,15.4163470374,52.3416709853061,0.0,-0.314159265358979,-2.2689280275926285
2431,50,96,84,0,0,21.4252688762026,25.5336411555114,35.3862149860683,0.0,-1.3613568165555772,-2.268928027592626
2432,50,96,84,12,0,20.6778106477146,24.6428551263967,38.965064126713,0.0,-1.1519173063162573,-2.268928027592629
2433,50,96,84,36,0,17.8498875632004,21.2726676308468,45.0204114099417,0.0,-0.7330382858376179,-2.2689280275926285
2434,50,96,84,48,0,15.893016515848,18.9405595299209,47.2322618194685,0.0,-0.5235987755982991,-2.2689280275926285
2435,50,96,84,60,0,13.6833093416714,16.3071330665148,48.7628218446614,0.0,-0.3141592653589799,-2.2689280275926285
2436,50,96,96,0,0,21.930941129851,26.1362778804721,27.9013941166289,3.141592653589793,-1.5707963267948966,0.8726646259971655
2437,50,96,96,12,0,21.6781050030268,25.8349595179917,31.6438045513486,0.0,-1.3613568165555772,-2.268928027592626
2438,50,96,96,36,0,19.7212339556744,23.5028514170659,38.4815286578934,0.0,-0.9424777960769376,-2.2689280275926276
2439,50,96,108,0,0,21.4252688762026,25.5336411555114,20.4165732471896,3.141592653589793,-1.3613568165555772,0.8726646259971673
2440,50,96,108,12,0,21.6781050030268,25.8349595179917,24.1589836819093,0.0,-1.5707963267948966,-2.268928027592628
2441,50,96,120,0,0,19.9303524192266,23.752069097282,13.2588749659001,3.141592653589793,-1.1519173063162573,0.8726646259971644
2442,50,96,120,12,0,20.6778106477146,24.6428551263967,16.8377241065449,3.141592653589793,-1.3613568165555778,0.8726646259971642
2443,50,108,0,120,0,-14.8927221605358,-17.7484551383259,30.8614277280324,3.141592653589793,0.7330382858376185,0.8726646259971639
2444,50,108,12,48,0,-14.1452639320477,-16.8576691092112,55.6005459512062,0.0,0.9424777960769376,-2.2689280275926276
2445,50,108,12,60,0,-15.3546767509121,-18.2989911810223,52.3416709853061,0.0,1.1519173063162573,-2.268928027592629
2446,50,108,12,72,0,-16.1021349794002,-19.189777210137,48.7628218446614,0.0,1.3613568165555772,-2.268928027592626
2447,50,108,12,84,0,-16.3549711062243,-19.4910955726174,45.0204114099417,0.0,1.5707963267948966,-2.2689280275926285
2448,50,108,12,96,0,-16.1021349794002,-19.189777210137,41.278000975222,3.141592653589793,1.3613568165555772,0.8726646259971673
2449,50,108,12,108,0,-15.3546767509121,-18.2989911810223,37.6991518345773,3.141592653589793,1.1519173063162573,0.8726646259971644
2450,50,108,12,120,0,-14.1452639320477,-16.8576691092112,34.4402768686772,3.141592653589793,0.9424777960769388,0.8726646259971644
2451,50,108,24,72,0,-12.9358511131833,-15.4163470374,52.3416709853061,0.0,1.1519173063162573,-2.268928027592629
2452,50,108,24,84,0,-13.6833093416714,-16.3071330665148,48.7628218446614,0.0,1.3613568165555772,-2.268928027592626
2453,50,108,60,0,0,11.9085377560603,14.1920426533287,53.872231010499,0.0,-0.7330382858376179,-2.2689280275926285
2454,50,108,72,0,0,15.14555828736,18.0497735008062,48.2792863758418,0.0,-0.9424777960769376,-2.2689280275926276
2455,50,108,72,12,0,13.5270480217101,16.1209080770674,51.0757586931704,0.0,-0.7330382858376179,-2.2689280275926285
2456,50,108,84,0,0,17.5643839250888,20.9324176444285,41.7615364440416,0.0,-1.1519173063162573,-2.268928027592629
2457,50,108,84,12,0,16.3549711062244,19.4910955726174,45.0204114099417,0.0,-0.9424777960769383,-2.268928027592629
2458,50,108,84,36,0,12.7795897932221,15.2301220479527,50.0287341367971,0.0,-0.5235987755982991,-2.2689280275926285
2459,50,108,96,0,0,19.0593003820648,22.7139897026579,34.6038381627521,0.0,-1.3613568165555778,-2.268928027592629
2460,50,108,96,12,0,18.3118421535768,21.8232036735432,38.1826873033968,0.0,-1.1519173063162573,-2.268928027592629
2461,50,108,96,36,0,15.4839190690625,18.4530161779933,44.2380345866255,0.0,-0.7330382858376184,-2.2689280275926293
2462,50,108,108,0,0,19.5649726357132,23.3166264276186,27.1190172933128,3.141592653589793,-1.5707963267948966,0.8726646259971655
2463,50,108,108,12,0,19.312136508889,23.0153080651382,30.8614277280324,0.0,-1.3613568165555772,-2.268928027592626
2464,50,108,120,0,0,19.0593003820648,22.7139897026579,19.6341964238734,3.141592653589793,-1.3613568165555772,0.8726646259971673
2465,50,108,120,12,0,19.312136508889,23.0153080651382,23.3766068585931,0.0,-1.5707963267948966,-2.268928027592628
2466,50,120,0,0,0,-17.3552654615366,-20.6831999642124,56.7653718043597,0.0,0.5235987755982988,-2.2689280275926276
2467,50,120,0,12,0,-19.312136508889,-23.0153080651382,54.5535213948329,0.0,0.7330382858376179,-2.2689280275926285
2468,50,120,0,24,0,-20.9306467745388,-24.944173488877,51.7570490775043,0.0,0.9424777960769376,-2.2689280275926276
2469,50,120,0,36,0,-22.1400595934032,-26.3854955606882,48.4981741116042,0.0,1.1519173063162573,-2.268928027592629
2470,50,120,0,48,0,-22.8875178218912,-27.2762815898029,44.9193249709595,0.0,1.3613568165555772,-2.268928027592626
2471,50,120,0,60,0,-23.1403539487154,-27.5775999522832,41.1769145362398,0.0,1.5707963267948961,-2.2689280275926293
2472,50,120,0,72,0,-22.8875178218912,-27.2762815898029,37.4345041015201,3.141592653589793,1.3613568165555778,0.8726646259971642
2473,50,120,0,84,0,-22.1400595934032,-26.3854955606882,33.8556549608754,3.141592653589793,1.1519173063162573,0.8726646259971644
2474,50,120,0,96,0,-20.9306467745388,-24.944173488877,30.5967799949753,3.141592653589793,0.9424777960769388,0.8726646259971644
2475,50,120,0,108,0,-19.312136508889,-23.0153080651382,27.8003076776467,3.141592653589793,0.7330382858376185,0.8726646259971639
2476,50,120,0,120,0,-17.3552654615366,-20.6831999642124,25.5884572681199,3.141592653589793,0.5235987755982991,0.8726646259971648
2477,50,120,12,0,0,-12.9358511131833,-15.4163470374,59.8264918547454,0.0,0.314159265358979,-2.2689280275926285
2478,50,120,12,12,0,-15.1455582873599,-18.0497735008062,58.2959318295526,0.0,0.5235987755982988,-2.2689280275926276
2479,50,120,12,36,0,-18.7209396003622,-22.3107470254708,53.2876091026972,0.0,0.9424777960769376,-2.2689280275926276
2480,50,120,12,48,0,-19.9303524192266,-23.752069097282,50.0287341367971,0.0,1.1519173063162573,-2.268928027592629
2481,50,120,12,60,0,-20.6778106477146,-24.6428551263967,46.4498849961523,0.0,1.3613568165555763,-2.26892802759263
2482,50,120,12,72,0,-20.9306467745388,-24.944173488877,42.7074745614327,0.0,1.5707963267948963,-2.268928027592627
2483,50,120,12,84,0,-20.6778106477146,-24.6428551263967,38.965064126713,3.141592653589793,1.3613568165555778,0.8726646259971642
2484,50,120,12,96,0,-19.9303524192266,-23.752069097282,35.3862149860683,3.141592653589793,1.1519173063162573,0.8726646259971644
2485,50,120,12,108,0,-18.7209396003622,-22.3107470254709,32.1273400201682,3.141592653589793,0.9424777960769388,0.8726646259971644
2486,50,120,12,120,0,-17.1024293347124,-20.3818816017321,29.3308677028396,3.141592653589793,0.7330382858376197,0.872664625997165
2487,50,120,24,48,0,-16.3549711062243,-19.4910955726174,54.0699859260133,0.0,0.9424777960769376,-2.2689280275926276
2488,50,120,24,60,0,-17.5643839250887,-20.9324176444285,50.8111109601132,0.0,1.1519173063162573,-2.268928027592629
2489,50,120,24,72,0,-18.3118421535768,-21.8232036735432,47.2322618194685,0.0,1.3613568165555763,-2.26892802759263
2490,50,120,24,84,0,-18.564678280401,-22.1245220360235,43.4898513847488,0.0,1.5707963267948963,-2.2689280275926267
2491,50,120,24,96,0,-18.3118421535768,-21.8232036735432,39.7474409500292,3.141592653589793,1.3613568165555778,0.8726646259971642
2492,50,120,24,108,0,-17.5643839250887,-20.9324176444285,36.1685918093844,3.141592653589793,1.1519173063162573,0.8726646259971644
2493,50,120,24,120,0,-16.3549711062243,-19.4910955726174,32.9097168434843,3.141592653589793,0.9424777960769388,0.8726646259971644
2494,50,120,36,48,0,-12.3176352028457,-14.6795860052563,56.8664582433419,0.0,0.7330382858376179,-2.2689280275926285
2495,50,120,36,60,0,-13.9361454684955,-16.6084514289951,54.0699859260133,0.0,0.9424777960769376,-2.2689280275926276
2496,50,120,36,72,0,-15.1455582873599,-18.0497735008062,50.8111109601132,0.0,1.1519173063162573,-2.268928027592629
2497,50,120,36,84,0,-15.893016515848,-18.9405595299209,47.2322618194685,0.0,1.3613568165555772,-2.268928027592626
2498,50,120,36,96,0,-16.1458526426722,-19.2418778924013,43.4898513847488,0.0,1.5707963267948963,-2.2689280275926293
2499,50,120,36,108,0,-15.893016515848,-18.9405595299209,39.7474409500292,3.141592653589793,1.3613568165555778,0.8726646259971642
2500,50,120,36,120,0,-15.1455582873599,-18.0497735008062,36.1685918093844,3.141592653589793,1.1519173063162578,0.8726646259971663
2501,50,120,48,72,0,-11.5701769743577,-13.7887999761416,53.2876091026972,0.0,0.9424777960769376,-2.2689280275926276
2502,50,120,48,84,0,-12.7795897932221,-15.2301220479527,50.0287341367971,0.0,1.1519173063162573,-2.268928027592629
2503,50,120,48,96,0,-13.5270480217101,-16.1209080770674,46.4498849961523,0.0,1.3613568165555772,-2.268928027592626
2504,50,120,48,108,0,-13.7798841485343,-16.4222264395478,42.7074745614327,0.0,1.5707963267948961,-2.2689280275926293
2505,50,120,48,120,0,-13.5270480217101,-16.1209080770674,38.965064126713,3.141592653589793,1.3613568165555778,0.8726646259971642
2506,50,120,60,108,0,-11.3173408475335,-13.4874816136613,44.9193249709595,0.0,1.3613568165555772,-2.268928027592626
2507,50,120,60,120,0,-11.5701769743577,-13.7887999761416,41.1769145362398,0.0,1.5707963267948961,-2.2689280275926293
2508,50,120,84,0,0,12.9358511131833,15.4163470374001,46.7487263506489,0.0,-0.9424777960769388,-2.268928027592629
2509,50,120,84,12,0,11.3173408475335,13.4874816136613,49.5451986679775,0.0,-0.7330382858376184,-2.2689280275926293
2510,50,120,96,0,0,15.3546767509121,18.2989911810223,40.2309764188487,0.0,-1.1519173063162573,-2.268928027592629
2511,50,120,96,12,0,14.1452639320477,16.8576691092112,43.4898513847488,0.0,-0.9424777960769388,-2.268928027592629
2512,50,120,108,0,0,16.8495932078882,20.0805632392517,33.0732781375592,0.0,-1.3613568165555778,-2.268928027592629
2513,50,120,108,12,0,16.1021349794002,19.189777210137,36.652127278204,0.0,-1.1519173063162573,-2.268928027592629
2514,50,120,108,48,0,11.3173408475335,13.4874816136613,44.9193249709595,0.0,-0.5235987755982991,-2.2689280275926285
2515,50,120,120,0,0,17.3552654615366,20.6831999642124,25.5884572681199,3.141592653589793,-1.5707963267948966,0.8726646259971655
2516,50,120,120,12,0,17.1024293347124,20.3818816017321,29.3308677028396,0.0,-1.3613568165555772,-2.268928027592626
2517,50,120,120,48,0,13.5270480217101,16.1209080770674,38.965064126713,0.0,-0.7330382858376179,-2.2689280275926285
2518,50,120,120,60,0,11.5701769743577,13.7887999761416,41.1769145362398,0.0,-0.5235987755982991,-2.2689280275926285
2519,55,0,12,0,0,30.5219027962708,43.5897946404707,2.51517913056066,3.141592653589793,-1.3613568165555774,0.9599310885968799
2520,55,12,12,0,0,30.7475151796137,43.9120025160382,13.7424104347197,3.141592653589793,-1.5707963267948966,0.959931088596881
2521,55,12,24,0,0,30.296290412928,43.2675867649033,6.25758956528033,3.141592653589793,-1.3613568165555774,0.9599310885968799
2522,55,12,24,12,0,30.5219027962708,43.5897946404707,10.0,3.141592653589793,-1.5707963267948966,0.959931088596881
2523,55,12,36,12,0,29.6293136066599,42.3150451684884,2.6787404246356,3.141592653589793,-1.3613568165555774,0.9599310885968799
2524,55,12,60,48,0,27.3314952009719,39.0334203925497,0.365803576126575,0.0,-1.5707963267948966,-2.1816615649929116
2525,55,24,12,0,0,29.6293136066599,42.3150451684884,24.8060804448037,0.0,-1.3613568165555774,-2.1816615649929134
2526,55,24,24,0,0,30.0805383733456,42.9594609196232,17.3212595753644,3.141592653589793,-1.5707963267948966,0.959931088596881
2527,55,24,24,12,0,29.8549259900027,42.6372530440558,21.0636700100841,0.0,-1.3613568165555774,-2.1816615649929134
2528,55,24,36,0,0,29.6293136066599,42.3150451684884,9.83643870592507,3.141592653589793,-1.3613568165555774,0.9599310885968799
2529,55,24,36,12,0,29.8549259900027,42.6372530440558,13.5788491406447,3.141592653589793,-1.5707963267948966,0.9599310885968809
2530,55,24,48,0,0,28.2953599941237,40.4099619756584,2.6787404246356,3.141592653589793,-1.1519173063162573,0.9599310885968814
