,theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,Roll,Pich,Yaw
553,0,120,96,48,0,13.0061241363159,0.0,50.0287341367971,0.0,-1.5707963267948966,3.141592653589793
554,0,120,96,60,0,9.32533057638459,0.0,50.8111109601132,0.0,-1.5707963267948966,3.141592653589793
555,0,120,108,0,0,26.213313626417,0.0,33.0732781375592,0.0,-1.5707963267948966,3.141592653589793
556,0,120,108,12,0,25.0504750507753,0.0,36.652127278204,0.0,-1.5707963267948966,3.141592653589793
557,0,120,108,24,0,23.1689627119576,0.0,39.9110022441041,0.0,-1.5707963267948966,3.141592653589793
558,0,120,108,36,0,20.651007727668,0.0,42.7074745614327,0.0,-1.5707963267948966,3.141592653589793
559,0,120,108,48,0,17.6066568132085,0.0,44.9193249709595,0.0,-1.5707963267948966,3.141592653589793
560,0,120,108,60,0,14.1689627119576,0.0,46.4498849961523,0.0,-1.5707963267948966,3.141592653589793
561,0,120,108,72,0,10.4881691520263,0.0,47.2322618194685,0.0,-1.5707963267948966,3.141592653589793
562,0,120,120,0,0,27.0,0.0,25.5884572681199,3.141592653589793,-1.5707963267948966,0.0
563,0,120,120,12,0,26.6066568132085,0.0,29.3308677028396,0.0,-1.5707963267948966,3.141592653589793
564,0,120,120,24,0,25.4438182375668,0.0,32.9097168434843,0.0,-1.5707963267948966,3.141592653589793
565,0,120,120,36,0,23.5623058987491,0.0,36.1685918093844,0.0,-1.5707963267948966,3.141592653589793
566,0,120,120,48,0,21.0443509144595,0.0,38.965064126713,0.0,-1.5707963267948966,3.141592653589793
567,0,120,120,60,0,18.0,0.0,41.1769145362398,0.0,-1.5707963267948966,3.141592653589793
568,0,120,120,72,0,14.5623058987491,0.0,42.7074745614327,0.0,-1.5707963267948966,3.141592653589793
569,0,120,120,84,0,10.8815123388178,0.0,43.4898513847488,0.0,-1.5707963267948966,3.141592653589793
570,5,0,0,0,0,53.7945136969543,4.70641010837354,10.0,3.141592653589793,-1.5707963267948966,0.08726646259971654
571,5,0,12,0,0,53.0108209025299,4.63784587317445,2.51517913056066,3.141592653589793,-1.3613568165555772,0.08726646259971664
572,5,0,12,12,0,53.4026672997421,4.672127990774,6.25758956528033,3.141592653589793,-1.5707963267948966,0.08726646259971654
573,5,0,24,24,0,52.2442536759512,4.57077993101832,2.67874042463559,3.141592653589793,-1.5707963267948966,0.08726646259971654
574,5,12,0,0,0,52.6189745053177,4.60356375557491,21.227231304159,0.0,-1.361356816555577,-3.0543261909900767
575,5,12,12,0,0,53.4026672997421,4.672127990774,13.7424104347197,3.141592653589793,-1.5707963267948966,0.08726646259971654
576,5,12,12,12,0,53.0108209025299,4.63784587317445,17.4848208694393,0.0,-1.361356816555577,-3.0543261909900767
577,5,12,24,0,0,52.6189745053177,4.60356375557491,6.25758956528033,3.141592653589793,-1.3613568165555772,0.08726646259971664
578,5,12,24,12,0,53.0108209025299,4.63784587317445,10.0,3.141592653589793,-1.5707963267948966,0.08726646259971654
579,5,12,24,24,0,52.6189745053177,4.60356375557491,13.7424104347197,0.0,-1.361356816555577,-3.0543261909900767
580,5,12,36,12,0,51.4605608815268,4.50221569581923,2.6787404246356,3.141592653589793,-1.3613568165555772,0.08726646259971664
581,5,12,36,24,0,51.8524072787391,4.53649781341877,6.42115085935527,3.141592653589793,-1.5707963267948966,0.08726646259971657
582,5,12,48,36,0,49.9780546624146,4.37251320804023,3.16227589345515,3.141592653589793,-1.5707963267948966,0.08726646259971622
583,5,12,48,48,0,49.5862082652024,4.33823109044068,6.90468632817482,0.0,-1.361356816555577,-3.0543261909900767
584,5,12,60,48,0,47.4696812570316,4.1530589711793,0.365803576126575,0.0,-1.5707963267948966,-3.0543261909900763
585,5,12,60,60,0,47.0778348598194,4.11877685357976,4.10821401084624,0.0,-1.361356816555577,-3.0543261909900767
586,5,24,0,0,0,49.1437336339452,4.29951957630787,31.9637787260932,0.0,-1.1519173063162578,-3.0543261909900767
587,5,24,0,108,0,20.7639705663559,1.8166120343421,38.0191260093219,0.0,0.7330382858376184,-3.0543261909900767
588,5,24,12,0,0,51.4605608815268,4.50221569581923,24.8060804448037,0.0,-1.361356816555577,-3.0543261909900767
589,5,24,12,12,0,50.302147257736,4.40086763606355,28.3849295854485,0.0,-1.1519173063162578,-3.0543261909900767
590,5,24,24,0,0,52.2442536759512,4.57077993101832,17.3212595753644,3.141592653589793,-1.5707963267948966,0.08726646259971654
591,5,24,24,12,0,51.8524072787391,4.53649781341877,21.0636700100841,0.0,-1.361356816555577,-3.0543261909900767
592,5,24,24,24,0,50.6939936549482,4.43514975366309,24.6425191507288,0.0,-1.1519173063162578,-3.0543261909900767
593,5,24,36,0,0,51.4605608815268,4.50221569581923,9.83643870592507,3.141592653589793,-1.3613568165555772,0.08726646259971664
594,5,24,36,12,0,51.8524072787391,4.53649781341877,13.5788491406447,3.141592653589793,-1.5707963267948966,0.08726646259971657
595,5,24,36,24,0,51.4605608815268,4.50221569581923,17.3212595753644,0.0,-1.361356816555577,-3.0543261909900767
596,5,24,48,0,0,49.1437336339452,4.29951957630787,2.6787404246356,3.141592653589793,-1.1519173063162573,0.08726646259971642
597,5,24,48,12,0,50.302147257736,4.40086763606355,6.25758956528033,3.141592653589793,-1.3613568165555772,0.08726646259971664
598,5,24,48,24,0,50.6939936549482,4.43514975366309,10.0,3.141592653589793,-1.5707963267948966,0.08726646259971654
599,5,24,48,36,0,50.302147257736,4.40086763606355,13.7424104347197,0.0,-1.361356816555577,-3.0543261909900767
600,5,24,48,48,0,49.1437336339452,4.29951957630787,17.3212595753644,0.0,-1.1519173063162578,-3.0543261909900767
601,5,24,60,24,0,48.4277946414116,4.236883030685,2.99871459938022,3.141592653589793,-1.3613568165555772,0.08726646259971664
602,5,24,60,36,0,48.8196410386238,4.27116514828455,6.74112503409989,0.0,-1.5707963267948966,-3.0543261909900767
603,5,24,60,48,0,48.4277946414116,4.236883030685,10.4835354688196,0.0,-1.361356816555577,-3.0543261909900767
604,5,24,60,60,0,47.2693810176208,4.13553497092932,14.0623846094643,0.0,-1.1519173063162578,-3.0543261909900767
605,5,24,72,36,0,45.9194212360286,4.01742879382408,0.20224228205164,3.141592653589793,-1.3613568165555772,0.08726646259971664
606,5,24,72,48,0,46.3112676332408,4.05171091142362,3.94465271677131,0.0,-1.5707963267948966,-3.0543261909900767
607,5,24,72,60,0,45.9194212360286,4.01742879382408,7.68706315149097,0.0,-1.361356816555577,-3.0543261909900767
608,5,24,72,72,0,44.7610076122378,3.9160807340684,11.2659122921357,0.0,-1.1519173063162578,-3.0543261909900767
609,5,24,84,60,0,43.2785013931255,3.78637824628939,1.73280230724451,3.141592653589793,-1.5707963267948966,0.08726646259971663
610,5,24,84,84,0,41.7282413721225,3.65074806893417,9.05406188260891,0.0,-1.1519173063162578,-3.0543261909900767
611,5,24,96,72,0,39.8538887557981,3.48676346355562,0.202242282051636,3.141592653589793,-1.5707963267948966,0.08726646259971663
612,5,24,96,84,0,39.4620423585859,3.45248134595608,3.94465271677131,0.0,-1.361356816555577,-3.0543261909900767
613,5,36,0,0,0,43.5206757849719,3.80756576017223,41.7404036237935,0.0,-0.9424777960769383,-3.0543261909900767
614,5,36,0,108,0,14.506891928324,1.26918858672408,41.7404036237936,0.0,0.9424777960769373,-3.0543261909900767
615,5,36,12,0,0,47.2693810176208,4.13553497092932,35.2226536919933,0.0,-1.1519173063162578,-3.0543261909900767
616,5,36,12,12,0,45.3950284012963,3.97155036555078,38.4815286578934,0.0,-0.9424777960769383,-3.0543261909900767
617,5,36,12,108,0,18.8896179500314,1.65262742896355,41.278000975222,0.0,0.7330382858376184,-3.0543261909900767
618,5,36,24,0,0,49.5862082652024,4.33823109044068,28.0649554107038,0.0,-1.361356816555577,-3.0543261909900767
619,5,36,24,12,0,48.4277946414116,4.236883030685,31.6438045513486,0.0,-1.1519173063162578,-3.0543261909900767
620,5,36,24,24,0,46.5534420250871,4.07289842530646,34.9026795172487,0.0,-0.9424777960769383,-3.0543261909900767
621,5,36,36,0,0,50.3699010596268,4.40679532563977,20.5801345412645,3.141592653589793,-1.5707963267948966,0.08726646259971654
622,5,36,36,12,0,49.9780546624146,4.37251320804023,24.3225449759842,0.0,-1.361356816555577,-3.0543261909900767
623,5,36,36,24,0,48.8196410386238,4.27116514828455,27.9013941166289,0.0,-1.1519173063162578,-3.0543261909900767
624,5,36,48,0,0,49.5862082652024,4.33823109044068,13.0953136718252,3.141592653589793,-1.3613568165555772,0.08726646259971664
625,5,36,48,12,0,49.9780546624146,4.37251320804023,16.8377241065448,3.141592653589793,-1.5707963267948966,0.08726646259971622
626,5,36,48,24,0,49.5862082652024,4.33823109044068,20.5801345412645,0.0,-1.361356816555577,-3.0543261909900767
627,5,36,48,36,0,48.4277946414116,4.236883030685,24.1589836819092,0.0,-1.1519173063162578,-3.0543261909900767
628,5,36,48,48,0,46.5534420250871,4.07289842530646,27.4178586478094,0.0,-0.9424777960769383,-3.0543261909900767
629,5,36,60,0,0,47.2693810176208,4.13553497092932,5.93761539053571,3.141592653589793,-1.1519173063162573,0.08726646259971642
630,5,36,60,12,0,48.4277946414116,4.236883030685,9.51646453118045,3.141592653589793,-1.3613568165555772,0.08726646259971664
631,5,36,60,24,0,48.8196410386238,4.27116514828455,13.2588749659001,0.0,-1.5707963267948966,-3.0543261909900767
632,5,36,60,36,0,48.4277946414116,4.236883030685,17.0012854006198,0.0,-1.361356816555577,-3.0543261909900767
633,5,36,60,48,0,47.2693810176208,4.13553497092932,20.5801345412645,0.0,-1.1519173063162578,-3.0543261909900767
634,5,36,60,60,0,45.3950284012963,3.97155036555078,23.8390095071646,0.0,-0.9424777960769383,-3.0543261909900767
635,5,36,72,12,0,45.3950284012963,3.97155036555078,2.6787404246356,3.141592653589793,-1.1519173063162573,0.08726646259971642
636,5,36,72,24,0,46.5534420250871,4.07289842530646,6.25758956528033,3.141592653589793,-1.3613568165555772,0.08726646259971664
637,5,36,72,36,0,46.9452884222993,4.107180542906,10.0,3.141592653589793,-1.5707963267948966,0.08726646259971654
638,5,36,72,48,0,46.5534420250871,4.07289842530646,13.7424104347197,0.0,-1.361356816555577,-3.0543261909900767
639,5,36,72,60,0,45.3950284012963,3.97155036555078,17.3212595753644,0.0,-1.1519173063162578,-3.0543261909900767
640,5,36,72,72,0,43.5206757849719,3.80756576017223,20.5801345412645,0.0,-0.9424777960769383,-3.0543261909900767
641,5,36,84,36,0,44.0450686197041,3.85344418844553,3.46111724795175,3.141592653589793,-1.3613568165555772,0.08726646259971664
642,5,36,84,48,0,44.4369150169163,3.88772630604507,7.20352768267142,3.141592653589793,-1.5707963267948966,0.08726646259971654
643,5,36,84,60,0,44.0450686197041,3.85344418844553,10.9459381173911,0.0,-1.361356816555577,-3.0543261909900767
644,5,36,84,84,0,41.0123023795889,3.5881115233113,17.7836622239359,0.0,-0.9424777960769383,-3.0543261909900767
645,5,36,96,48,0,41.0123023795889,3.5881115233113,1.24926683842495,3.141592653589793,-1.3613568165555772,0.08726646259971664
646,5,36,96,60,0,41.4041487768011,3.62239364091085,4.99167727314461,3.141592653589793,-1.5707963267948963,0.08726646259971661
647,5,36,96,72,0,41.0123023795889,3.5881115233113,8.73408770786428,0.0,-1.361356816555577,-3.0543261909900767
648,5,36,96,84,0,39.8538887557981,3.48676346355562,12.312936848509,0.0,-1.1519173063162578,-3.0543261909900767
649,5,36,108,72,0,37.9795361394736,3.32277885817708,3.46111724795175,3.141592653589793,-1.5707963267948966,0.08726646259971654
650,5,36,108,84,0,37.5876897422614,3.28849674057753,7.20352768267142,0.0,-1.361356816555577,-3.0543261909900767
651,5,36,108,96,0,36.4292761184706,3.18714868082185,10.7823768233162,0.0,-1.1519173063162578,-3.0543261909900767
652,5,36,108,108,0,34.5549235021462,3.02316407544331,14.0412517892163,0.0,-0.9424777960769383,-3.0543261909900767
653,5,48,0,0,0,35.9955555688229,3.14920304958945,50.1298205757793,0.0,-0.7330382858376184,-3.0543261909900767
654,5,48,0,84,0,11.998518522941,1.04973434986315,50.1298205757793,0.0,0.7330382858376184,-3.0543261909900767
655,5,48,12,0,0,41.0123023795889,3.5881115233113,44.5368759411221,0.0,-0.9424777960769383,-3.0543261909900767
656,5,48,12,12,0,38.5039289742059,3.36865728645038,47.3333482584507,0.0,-0.7330382858376184,-3.0543261909900767
657,5,48,12,96,0,14.506891928324,1.26918858672408,47.3333482584507,0.0,0.7330382858376184,-3.0543261909900767
658,5,48,12,108,0,11.998518522941,1.04973434986315,44.5368759411221,0.0,0.9424777960769383,-3.0543261909900767
659,5,48,24,0,0,44.7610076122378,3.9160807340684,38.0191260093219,0.0,-1.1519173063162578,-3.0543261909900767
660,5,48,24,12,0,42.8866549959133,3.75209612868985,41.278000975222,0.0,-0.9424777960769383,-3.0543261909900767
661,5,48,24,24,0,40.3782815905303,3.53264189182892,44.0744732925506,0.0,-0.7330382858376184,-3.0543261909900767
662,5,48,24,108,0,16.3812445446484,1.43317319210262,44.0744732925506,0.0,0.7330382858376184,-3.0543261909900767
663,5,48,36,0,0,47.0778348598194,4.11877685357975,30.8614277280324,0.0,-1.361356816555577,-3.0543261909900767
664,5,48,36,12,0,45.9194212360286,4.01742879382408,34.4402768686772,0.0,-1.1519173063162578,-3.0543261909900767
665,5,48,36,24,0,44.0450686197041,3.85344418844553,37.6991518345773,0.0,-0.9424777960769383,-3.0543261909900767
666,5,48,48,0,0,47.8615276542438,4.18734108877884,23.3766068585931,3.141592653589793,-1.5707963267948966,0.08726646259971654
667,5,48,48,12,0,47.4696812570316,4.1530589711793,27.1190172933128,0.0,-1.361356816555577,-3.0543261909900767
668,5,48,48,24,0,46.3112676332408,4.05171091142362,30.6978664339575,0.0,-1.1519173063162578,-3.0543261909900767
669,5,48,48,36,0,44.4369150169163,3.88772630604507,33.9567413998576,0.0,-0.9424777960769383,-3.0543261909900767
670,5,48,48,48,0,41.9285416115334,3.66827206918415,36.7532137171862,0.0,-0.7330382858376184,-3.0543261909900767
671,5,48,60,0,0,47.0778348598194,4.11877685357976,15.8917859891538,3.141592653589793,-1.3613568165555772,0.08726646259971664
672,5,48,60,12,0,47.4696812570316,4.1530589711793,19.6341964238734,0.0,-1.5707963267948966,-3.0543261909900763
673,5,48,60,24,0,47.0778348598194,4.11877685357975,23.3766068585931,0.0,-1.361356816555577,-3.0543261909900767
674,5,48,60,36,0,45.9194212360286,4.01742879382408,26.9554559992378,0.0,-1.1519173063162578,-3.0543261909900767
675,5,48,60,48,0,44.0450686197041,3.85344418844553,30.214330965138,0.0,-0.9424777960769373,-3.0543261909900767
676,5,48,60,60,0,41.5366952143212,3.6339899515846,33.0108032824665,0.0,-0.7330382858376184,-3.0543261909900767
677,5,48,72,0,0,44.7610076122378,3.9160807340684,8.73408770786429,3.141592653589793,-1.1519173063162573,0.08726646259971642
678,5,48,72,12,0,45.9194212360286,4.01742879382408,12.312936848509,3.141592653589793,-1.3613568165555772,0.08726646259971664
679,5,48,72,24,0,46.3112676332408,4.05171091142362,16.0553472832287,0.0,-1.5707963267948966,-3.0543261909900767
680,5,48,72,36,0,45.9194212360286,4.01742879382408,19.7977577179484,0.0,-1.361356816555577,-3.0543261909900767
681,5,48,72,48,0,44.7610076122378,3.9160807340684,23.3766068585931,0.0,-1.1519173063162578,-3.0543261909900767
682,5,48,72,60,0,42.8866549959133,3.75209612868985,26.6354818244932,0.0,-0.9424777960769383,-3.0543261909900767
683,5,48,72,72,0,40.3782815905303,3.53264189182892,29.4319541418218,0.0,-0.7330382858376184,-3.0543261909900767
684,5,48,84,0,0,41.0123023795889,3.5881115233113,2.21633777606406,3.141592653589793,-0.9424777960769375,0.08726646259971636
685,5,48,84,12,0,42.8866549959133,3.75209612868985,5.47521274196418,3.141592653589793,-1.1519173063162573,0.08726646259971642
686,5,48,84,24,0,44.0450686197041,3.85344418844553,9.05406188260891,3.141592653589793,-1.3613568165555772,0.08726646259971664
687,5,48,84,36,0,44.4369150169163,3.88772630604507,12.7964723173286,3.141592653589793,-1.5707963267948966,0.08726646259971654
688,5,48,84,48,0,44.0450686197041,3.85344418844553,16.5388827520482,0.0,-1.361356816555577,-3.0543261909900767
689,5,48,84,60,0,42.8866549959133,3.75209612868985,20.117731892693,0.0,-1.1519173063162578,-3.0543261909900767
690,5,48,84,84,0,38.5039289742059,3.36865728645038,26.1730791759217,0.0,-0.7330382858376184,-3.0543261909900767
691,5,48,96,24,0,40.3782815905303,3.53264189182892,2.6787404246356,3.141592653589793,-1.1519173063162573,0.08726646259971642
692,5,48,96,36,0,41.5366952143212,3.6339899515846,6.25758956528033,3.141592653589793,-1.3613568165555772,0.08726646259971664
693,5,48,96,48,0,41.9285416115334,3.66827206918415,10.0,3.141592653589793,-1.5707963267948966,0.08726646259971654
694,5,48,96,60,0,41.5366952143212,3.6339899515846,13.7424104347197,0.0,-1.361356816555577,-3.0543261909900767
695,5,48,96,72,0,40.3782815905303,3.53264189182892,17.3212595753644,0.0,-1.1519173063162578,-3.0543261909900767
696,5,48,96,84,0,38.5039289742059,3.36865728645038,20.5801345412645,0.0,-0.9424777960769383,-3.0543261909900767
697,5,48,108,36,0,37.3455153504151,3.2673092266947,0.466890015108799,3.141592653589793,-1.1519173063162573,0.08726646259971642
698,5,48,108,60,0,38.8957753714181,3.40293940404992,7.7881495904732,3.141592653589793,-1.5707963267948966,0.08726646259971654
699,5,48,108,72,0,38.5039289742059,3.36865728645038,11.5305600251929,0.0,-1.361356816555577,-3.0543261909900767
700,5,48,108,84,0,37.3455153504151,3.2673092266947,15.1094091658376,0.0,-1.1519173063162578,-3.0543261909900767
701,5,48,108,96,0,35.4711627340906,3.10332462131615,18.3682841317377,0.0,-0.9424777960769373,-3.0543261909900767
702,5,48,108,108,0,32.9627893287077,2.88387038445522,21.1647564490663,0.0,-0.7330382858376184,-3.0543261909900767
703,5,48,120,60,0,35.0793163368784,3.06904250371661,2.51517913056067,3.141592653589793,-1.3613568165555772,0.08726646259971664
704,5,60,0,0,0,26.8972568484771,2.35320505418677,56.7653718043597,0.0,-0.5235987755982991,-3.0543261909900767
705,5,60,12,0,0,32.9627893287077,2.88387038445522,52.3416709853061,0.0,-0.7330382858376184,-3.0543261909900767
706,5,60,12,12,0,29.9300230885924,2.618537719321,54.5535213948329,0.0,-0.5235987755982991,-3.0543261909900767
707,5,60,24,0,0,37.9795361394736,3.32277885817708,46.7487263506489,0.0,-0.9424777960769388,-3.0543261909900767
708,5,60,24,12,0,35.4711627340906,3.10332462131615,49.5451986679775,0.0,-0.7330382858376184,-3.0543261909900767
709,5,60,24,24,0,32.4383964939754,2.83799195618193,51.7570490775043,0.0,-0.5235987755982991,-3.0543261909900767
710,5,60,24,96,0,11.4741256882087,1.00385592158985,49.5451986679775,0.0,0.7330382858376184,-3.0543261909900767
711,5,60,24,108,0,8.96575228282572,0.784401684728924,46.7487263506489,0.0,0.9424777960769373,-3.0543261909900767
712,5,60,36,0,0,41.7282413721225,3.65074806893417,40.2309764188487,0.0,-1.1519173063162578,-3.0543261909900767
713,5,60,36,12,0,39.8538887557981,3.48676346355562,43.4898513847488,0.0,-0.9424777960769383,-3.0543261909900767
714,5,60,36,24,0,37.3455153504151,3.2673092266947,46.2863237020774,0.0,-0.7330382858376184,-3.0543261909900767
715,5,60,36,108,0,13.3484783045332,1.1678405269684,46.2863237020774,0.0,0.7330382858376184,-3.0543261909900767
716,5,60,48,0,0,44.0450686197041,3.85344418844553,33.0732781375592,0.0,-1.361356816555577,-3.0543261909900767
717,5,60,48,12,0,42.8866549959133,3.75209612868985,36.652127278204,0.0,-1.1519173063162578,-3.0543261909900767
718,5,60,48,24,0,41.0123023795889,3.5881115233113,39.9110022441041,0.0,-0.9424777960769388,-3.0543261909900767
719,5,60,48,36,0,38.5039289742059,3.36865728645038,42.7074745614327,0.0,-0.7330382858376184,-3.0543261909900767
720,5,60,48,48,0,35.4711627340906,3.10332462131615,44.9193249709595,0.0,-0.5235987755982991,-3.0543261909900767
721,5,60,60,0,0,44.8287614141286,3.92200842364462,25.5884572681199,3.141592653589793,-1.5707963267948966,0.08726646259971654
722,5,60,60,12,0,44.4369150169164,3.88772630604507,29.3308677028396,0.0,-1.361356816555577,-3.0543261909900767
723,5,60,60,24,0,43.2785013931255,3.78637824628939,32.9097168434843,0.0,-1.1519173063162578,-3.0543261909900767
724,5,60,60,36,0,41.4041487768011,3.62239364091085,36.1685918093844,0.0,-0.9424777960769383,-3.0543261909900767
725,5,60,60,48,0,38.8957753714181,3.40293940404992,38.965064126713,0.0,-0.7330382858376184,-3.0543261909900767
726,5,60,60,60,0,35.8630091313028,3.13760673891569,41.1769145362398,0.0,-0.5235987755982991,-3.0543261909900767
727,5,60,72,0,0,44.0450686197041,3.85344418844553,18.1036363986806,3.141592653589793,-1.3613568165555772,0.08726646259971664
728,5,60,72,12,0,44.4369150169164,3.88772630604507,21.8460468334002,3.141592653589793,-1.5707963267948966,0.08726646259971622
729,5,60,72,24,0,44.0450686197041,3.85344418844553,25.5884572681199,0.0,-1.361356816555577,-3.0543261909900767
730,5,60,72,36,0,42.8866549959133,3.75209612868985,29.1673064087646,0.0,-1.1519173063162578,-3.0543261909900767
731,5,60,72,48,0,41.0123023795889,3.5881115233113,32.4261813746647,0.0,-0.9424777960769383,-3.0543261909900767
732,5,60,72,60,0,38.5039289742059,3.36865728645038,35.2226536919933,0.0,-0.7330382858376184,-3.0543261909900767
733,5,60,72,72,0,35.4711627340906,3.10332462131615,37.4345041015201,0.0,-0.5235987755982991,-3.0543261909900767
734,5,60,84,0,0,41.7282413721225,3.65074806893417,10.9459381173911,3.141592653589793,-1.1519173063162573,0.08726646259971642
735,5,60,84,12,0,42.8866549959133,3.75209612868985,14.5247872580358,3.141592653589793,-1.3613568165555772,0.08726646259971664
736,5,60,84,24,0,43.2785013931255,3.78637824628939,18.2671976927555,3.141592653589793,-1.5707963267948966,0.08726646259971663
737,5,60,84,36,0,42.8866549959133,3.75209612868985,22.0096081274752,0.0,-1.361356816555577,-3.0543261909900767
738,5,60,84,48,0,41.7282413721225,3.65074806893417,25.5884572681199,0.0,-1.1519173063162578,-3.0543261909900767
739,5,60,84,60,0,39.8538887557981,3.48676346355562,28.84733223402,0.0,-0.9424777960769388,-3.0543261909900767
740,5,60,84,84,0,34.3127491102998,3.00197656156047,33.8556549608754,0.0,-0.5235987755982991,-3.0543261909900767
741,5,60,96,0,0,37.9795361394736,3.32277885817708,4.42818818559086,3.141592653589793,-0.9424777960769375,0.08726646259971654
742,5,60,96,12,0,39.8538887557981,3.48676346355562,7.68706315149097,3.141592653589793,-1.1519173063162573,0.08726646259971642
743,5,60,96,24,0,41.0123023795889,3.5881115233113,11.2659122921357,3.141592653589793,-1.3613568165555772,0.08726646259971664
744,5,60,96,36,0,41.4041487768011,3.62239364091085,15.0083227268554,3.141592653589793,-1.5707963267948963,0.08726646259971661
745,5,60,96,48,0,41.0123023795889,3.5881115233113,18.750733161575,0.0,-1.361356816555577,-3.0543261909900767
746,5,60,96,60,0,39.8538887557981,3.48676346355562,22.3295823022198,0.0,-1.1519173063162578,-3.0543261909900767
747,5,60,96,72,0,37.9795361394736,3.32277885817708,25.5884572681199,0.0,-0.9424777960769388,-3.0543261909900767
748,5,60,96,84,0,35.4711627340906,3.10332462131615,28.3849295854485,0.0,-0.7330382858376184,-3.0543261909900767
749,5,60,108,12,0,35.4711627340906,3.10332462131615,1.63171586826228,3.141592653589793,-0.9424777960769375,0.08726646259971636
750,5,60,108,24,0,37.3455153504151,3.2673092266947,4.89059083416239,3.141592653589793,-1.1519173063162573,0.08726646259971642
751,5,60,108,36,0,38.5039289742059,3.36865728645038,8.46943997480713,3.141592653589793,-1.3613568165555772,0.08726646259971664
752,5,60,108,60,0,38.5039289742059,3.36865728645038,15.9542608442465,0.0,-1.361356816555577,-3.0543261909900767
753,5,60,108,72,0,37.3455153504151,3.2673092266947,19.5331099848912,0.0,-1.1519173063162578,-3.0543261909900767
754,5,60,108,84,0,35.4711627340906,3.10332462131615,22.7919849507913,0.0,-0.9424777960769383,-3.0543261909900767
755,5,60,108,96,0,32.9627893287077,2.88387038445522,25.5884572681199,0.0,-0.7330382858376184,-3.0543261909900767
756,5,60,108,108,0,29.9300230885924,2.618537719321,27.8003076776467,0.0,-0.5235987755982991,-3.0543261909900767
757,5,60,120,36,0,34.3127491102998,3.00197656156047,2.6787404246356,3.141592653589793,-1.1519173063162573,0.08726646259971642
758,5,60,120,48,0,35.4711627340906,3.10332462131615,6.25758956528033,3.141592653589793,-1.3613568165555772,0.08726646259971664
759,5,60,120,60,0,35.8630091313028,3.13760673891569,10.0,3.141592653589793,-1.5707963267948966,0.08726646259971654
760,5,72,0,0,0,16.6234189364948,1.45436070598546,61.3570518799383,0.0,-0.31415926535897987,-3.0543261909900767
761,5,72,12,0,0,23.4726442111497,2.053590271453,58.2959318295526,0.0,-0.5235987755982991,-3.0543261909900767
762,5,72,12,12,0,20.0480315738222,1.75397548871923,59.8264918547454,0.0,-0.31415926535897987,-3.0543261909900767
763,5,72,24,0,0,29.5381766913802,2.58425560172145,53.872231010499,0.0,-0.7330382858376184,-3.0543261909900767
764,5,72,24,12,0,26.5054104512649,2.31892293658723,56.0840814200258,0.0,-0.5235987755982991,-3.0543261909900767
765,5,72,24,24,0,23.0807978139375,2.01930815385346,57.6146414452186,0.0,-0.31415926535897987,-3.0543261909900767
766,5,72,36,0,0,34.5549235021462,3.02316407544331,48.2792863758418,0.0,-0.9424777960769383,-3.0543261909900767
767,5,72,36,12,0,32.0465500967632,2.80370983858238,51.0757586931704,0.0,-0.7330382858376184,-3.0543261909900767
768,5,72,36,24,0,29.0137838566479,2.53837717344816,53.2876091026972,0.0,-0.5235987755982991,-3.0543261909900767
769,5,72,36,96,0,8.04951305088124,0.704241138856083,51.0757586931704,0.0,0.7330382858376184,-3.0543261909900767
770,5,72,48,0,0,38.3036287347951,3.3511332862004,41.7615364440416,0.0,-1.1519173063162578,-3.0543261909900767
771,5,72,48,12,0,36.4292761184706,3.18714868082185,45.0204114099417,0.0,-0.9424777960769383,-3.0543261909900767
772,5,72,48,24,0,33.9209027130876,2.96769444396093,47.8168837272703,0.0,-0.7330382858376184,-3.0543261909900767
773,5,72,48,36,0,30.8881364729724,2.7023617788267,50.0287341367971,0.0,-0.5235987755982991,-3.0543261909900767
774,5,72,48,48,0,27.4635238356449,2.40274699609293,51.5592941619899,0.0,-0.31415926535897987,-3.0543261909900767
775,5,72,48,108,0,9.9238656672057,0.868225744234629,47.8168837272703,0.0,0.7330382858376184,-3.0543261909900767
776,5,72,60,0,0,40.6204559823767,3.55382940571176,34.6038381627521,0.0,-1.361356816555577,-3.0543261909900767
777,5,72,60,12,0,39.4620423585859,3.45248134595608,38.1826873033968,0.0,-1.1519173063162578,-3.0543261909900767
778,5,72,60,24,0,37.5876897422614,3.28849674057753,41.441562269297,0.0,-0.9424777960769383,-3.0543261909900767
779,5,72,60,36,0,35.0793163368784,3.06904250371661,44.2380345866255,0.0,-0.7330382858376184,-3.0543261909900767
780,5,72,60,48,0,32.0465500967632,2.80370983858238,46.4498849961523,0.0,-0.5235987755982991,-3.0543261909900767
781,5,72,60,60,0,28.6219374594357,2.50409505584861,47.9804450213452,0.0,-0.31415926535897987,-3.0543261909900767
782,5,72,60,120,0,11.0822792909965,0.969573803990308,44.2380345866255,0.0,0.7330382858376184,-3.0543261909900767
783,5,72,72,0,0,41.4041487768011,3.62239364091085,27.1190172933128,3.141592653589793,-1.5707963267948966,0.08726646259971654
784,5,72,72,12,0,41.0123023795889,3.5881115233113,30.8614277280324,0.0,-1.361356816555577,-3.0543261909900767
