,theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,Roll,Pich,Yaw
3936,70,84,36,12,0,7.84110703575056,21.5432645242514,56.8664582433419,0.0,-0.5235987755982987,-1.9198621771937625
3937,70,84,48,0,0,10.6047190210762,29.1362260500679,49.0616631991579,0.0,-0.942477796076938,-1.9198621771937627
3938,70,84,48,12,0,9.74352769646192,26.7701223318598,51.8581355164865,0.0,-0.7330382858376182,-1.9198621771937634
3939,70,84,60,0,0,11.8917492606592,32.6723125714772,42.5439132673577,0.0,-1.1519173063162578,-1.9198621771937638
3940,70,84,60,12,0,11.2482341408677,30.9042693107726,45.8027882332578,0.0,-0.942477796076938,-1.9198621771937627
3941,70,84,72,0,0,12.6871776932703,34.8577342288686,35.3862149860683,0.0,-1.361356816555577,-1.9198621771937623
3942,70,84,72,12,0,12.2894634769647,33.7650234001729,38.965064126713,0.0,-1.1519173063162578,-1.9198621771937638
3943,70,84,72,36,0,10.784757032559,29.6308764212602,45.0204114099417,0.0,-0.7330382858376182,-1.9198621771937634
3944,70,84,72,48,0,9.74352769646192,26.7701223318598,47.2322618194685,0.0,-0.5235987755982987,-1.9198621771937625
3945,70,84,72,60,0,8.56776706724227,23.5397465523951,48.7628218446614,0.0,-0.3141592653589798,-1.9198621771937627
3946,70,84,84,0,0,12.9562402795155,35.5969776089974,27.9013941166289,3.141592653589793,-1.5707963267948966,1.22173047639603
3947,70,84,84,12,0,12.8217089863929,35.227355918933,31.6438045513486,0.0,-1.361356816555577,-1.9198621771937623
3948,70,84,84,36,0,11.7804796502959,32.3666018295326,38.4815286578934,0.0,-0.942477796076938,-1.9198621771937627
3949,70,84,84,48,0,10.9192883256816,30.0004981113246,41.278000975222,0.0,-0.7330382858376182,-1.9198621771937634
3950,70,84,84,60,0,9.87805898958452,27.1397440219242,43.4898513847488,0.0,-0.5235987755982987,-1.9198621771937625
3951,70,84,96,0,0,12.6871776932703,34.8577342288686,20.4165732471896,3.141592653589793,-1.361356816555577,1.221730476396031
3952,70,84,96,12,0,12.8217089863929,35.227355918933,24.1589836819092,3.141592653589793,-1.5707963267948966,1.2217304763960308
3953,70,84,96,36,0,12.2894634769647,33.7650234001729,31.4802432572737,0.0,-1.1519173063162578,-1.9198621771937638
3954,70,84,96,60,0,10.784757032559,29.6308764212602,37.5355905405023,0.0,-0.7330382858376184,-1.919862177193762
3955,70,84,108,0,0,11.8917492606592,32.6723125714772,13.2588749659001,3.141592653589793,-1.1519173063162575,1.2217304763960295
3956,70,84,108,12,0,12.2894634769647,33.7650234001729,16.8377241065449,3.141592653589793,-1.361356816555577,1.221730476396031
3957,70,84,120,0,0,10.6047190210762,29.1362260500679,6.74112503409989,3.141592653589793,-0.9424777960769385,1.2217304763960306
3958,70,84,120,12,0,11.2482341408677,30.9042693107726,10.0,3.141592653589793,-1.1519173063162575,1.2217304763960295
3959,70,84,120,108,0,7.52653773114521,20.6789924629947,34.4402768686772,0.0,-0.3141592653589788,-1.9198621771937627
3960,70,84,120,120,0,6.26763219022532,17.220177916091,35.2226536919933,0.0,-0.10471975511966025,-1.9198621771937627
3961,70,96,0,120,0,-6.26763219022532,-17.220177916091,35.2226536919933,3.141592653589793,0.9424777960769385,1.2217304763960306
3962,70,96,12,72,0,-5.62411707043385,-15.4521346553863,53.1240478086222,0.0,1.1519173063162578,-1.9198621771937638
3963,70,96,12,84,0,-6.02183128673944,-16.544845484082,49.5451986679775,0.0,1.361356816555577,-1.9198621771937623
3964,70,96,12,120,0,-5.62411707043385,-15.4521346553863,38.4815286578934,3.141592653589793,1.1519173063162575,1.2217304763960295
3965,70,96,24,84,0,-4.36521152951395,-11.9933201084826,52.3416709853061,0.0,1.1519173063162578,-1.9198621771937638
3966,70,96,36,0,0,5.51284746007057,15.1464239134417,59.0783086528687,0.0,-0.5235987755982987,-1.9198621771937625
3967,70,96,36,12,0,4.33708683085092,11.9160481339769,60.6088686780616,0.0,-0.3141592653589788,-1.9198621771937627
3968,70,96,48,0,0,7.59530613226468,20.8679320922424,54.6546078338151,0.0,-0.7330382858376182,-1.9198621771937634
3969,70,96,48,12,0,6.55407679616762,18.007178002842,56.8664582433419,0.0,-0.5235987755982987,-1.9198621771937625
3970,70,96,60,0,0,9.3176887814933,25.6001395286585,49.061663199158,0.0,-0.942477796076938,-1.9198621771937627
3971,70,96,60,12,0,8.45649745687899,23.2340358104505,51.8581355164865,0.0,-0.7330382858376182,-1.9198621771937634
3972,70,96,72,0,0,10.6047190210762,29.1362260500679,42.5439132673577,0.0,-1.1519173063162578,-1.9198621771937638
3973,70,96,72,12,0,9.96120390128477,27.3681827893632,45.8027882332578,0.0,-0.942477796076938,-1.9198621771937627
3974,70,96,72,36,0,8.0587832405734,22.1413249817548,50.8111109601132,0.0,-0.5235987755982987,-1.9198621771937625
3975,70,96,72,48,0,6.88302261135375,18.91094920229,52.3416709853061,0.0,-0.3141592653589788,-1.9198621771937627
3976,70,96,72,60,0,5.62411707043385,15.4521346553863,53.1240478086222,0.0,-0.10471975511966025,-1.9198621771937627
3977,70,96,84,0,0,11.4001474536874,31.3216477074592,35.3862149860683,0.0,-1.361356816555577,-1.9198621771937623
3978,70,96,84,12,0,11.0024332373818,30.2289368787636,38.965064126713,0.0,-1.1519173063162578,-1.9198621771937638
3979,70,96,84,36,0,9.49772679297604,26.0947898998508,45.0204114099417,0.0,-0.7330382858376182,-1.9198621771937634
3980,70,96,84,48,0,8.45649745687899,23.2340358104505,47.2322618194685,0.0,-0.5235987755982987,-1.9198621771937625
3981,70,96,84,60,0,7.28073682765933,20.0036600309857,48.7628218446614,0.0,-0.3141592653589798,-1.9198621771937627
3982,70,96,96,0,0,11.6692100399326,32.060891087588,27.9013941166289,3.141592653589793,-1.5707963267948966,1.22173047639603
3983,70,96,96,12,0,11.53467874681,31.6912693975236,31.6438045513486,0.0,-1.361356816555577,-1.9198621771937623
3984,70,96,96,36,0,10.493449410713,28.8305153081233,38.4815286578934,0.0,-0.942477796076938,-1.9198621771937627
3985,70,96,96,60,0,8.59102875000159,23.6036575005148,43.4898513847488,0.0,-0.5235987755982987,-1.9198621771937625
3986,70,96,108,0,0,11.4001474536874,31.3216477074592,20.4165732471896,3.141592653589793,-1.361356816555577,1.221730476396031
3987,70,96,108,12,0,11.53467874681,31.6912693975236,24.1589836819093,0.0,-1.5707963267948966,-1.919862177193763
3988,70,96,120,0,0,10.6047190210762,29.1362260500679,13.2588749659001,3.141592653589793,-1.1519173063162575,1.2217304763960295
3989,70,96,120,12,0,11.0024332373818,30.2289368787636,16.8377241065449,3.141592653589793,-1.3613568165555778,1.2217304763960297
3990,70,96,120,108,0,5.62411707043385,15.4521346553863,38.4815286578934,0.0,-0.10471975511965927,-1.9198621771937627
3991,70,96,120,120,0,4.33708683085092,11.9160481339769,38.4815286578934,0.0,0.10471975511965927,-1.9198621771937627
3992,70,108,0,120,0,-7.9242519474508,-21.7717032916904,30.8614277280324,3.141592653589793,0.7330382858376183,1.2217304763960313
3993,70,108,12,48,0,-7.52653773114521,-20.6789924629947,55.6005459512062,0.0,0.942477796076938,-1.9198621771937627
3994,70,108,12,60,0,-8.17005285093668,-22.4470357236994,52.3416709853061,0.0,1.1519173063162569,-1.919862177193763
3995,70,108,12,72,0,-8.56776706724226,-23.5397465523951,48.7628218446614,0.0,1.361356816555577,-1.9198621771937627
3996,70,108,12,84,0,-8.70229836036487,-23.9093682424595,45.0204114099417,0.0,1.5707963267948966,-1.9198621771937625
3997,70,108,12,96,0,-8.56776706724227,-23.5397465523951,41.278000975222,3.141592653589793,1.361356816555577,1.221730476396031
3998,70,108,12,108,0,-8.17005285093668,-22.4470357236994,37.6991518345773,3.141592653589793,1.1519173063162575,1.2217304763960295
3999,70,108,12,120,0,-7.52653773114521,-20.6789924629947,34.4402768686772,3.141592653589793,0.9424777960769385,1.2217304763960306
4000,70,108,24,72,0,-6.88302261135375,-18.91094920229,52.3416709853061,0.0,1.1519173063162578,-1.9198621771937638
4001,70,108,24,84,0,-7.28073682765933,-20.0036600309857,48.7628218446614,0.0,1.361356816555577,-1.9198621771937623
4002,70,108,36,72,0,-4.98060195064238,-13.6840913946816,54.81816912789,0.0,0.9424777960769373,-1.919862177193762
4003,70,108,36,84,0,-5.62411707043385,-15.4521346553863,51.5592941619899,0.0,1.1519173063162578,-1.9198621771937638
4004,70,108,36,96,0,-6.02183128673943,-16.544845484082,47.9804450213452,0.0,1.361356816555577,-1.9198621771937623
4005,70,108,48,0,0,4.25394191915068,11.6876093665379,58.2959318295526,0.0,-0.5235987755982987,-1.9198621771937625
4006,70,108,48,96,0,-4.44835644121419,-12.2217588759215,50.0287341367971,0.0,1.1519173063162578,-1.9198621771937638
4007,70,108,60,0,0,6.33640059134478,17.4091175453387,53.872231010499,0.0,-0.7330382858376182,-1.9198621771937634
4008,70,108,60,12,0,5.29517125524773,14.5483634559383,56.0840814200258,0.0,-0.5235987755982987,-1.9198621771937625
4009,70,108,72,0,0,8.0587832405734,22.1413249817548,48.2792863758418,0.0,-0.942477796076938,-1.9198621771937627
4010,70,108,72,12,0,7.19759191595909,19.7752212635467,51.0757586931704,0.0,-0.7330382858376182,-1.9198621771937634
4011,70,108,72,36,0,4.98060195064239,13.6840913946816,54.81816912789,0.0,-0.3141592653589798,-1.9198621771937627
4012,70,108,84,0,0,9.34581348015634,25.6774115031641,41.7615364440416,0.0,-1.1519173063162578,-1.9198621771937638
4013,70,108,84,12,0,8.70229836036487,23.9093682424595,45.0204114099417,0.0,-0.942477796076938,-1.9198621771937627
4014,70,108,84,36,0,6.79987769965351,18.682510434851,50.0287341367971,0.0,-0.5235987755982987,-1.9198621771937625
4015,70,108,84,48,0,5.62411707043385,15.4521346553863,51.5592941619899,0.0,-0.3141592653589798,-1.9198621771937627
4016,70,108,84,60,0,4.36521152951395,11.9933201084826,52.3416709853061,0.0,-0.10471975511966025,-1.9198621771937627
4017,70,108,96,0,0,10.1412419127675,27.8628331605555,34.6038381627521,0.0,-1.361356816555577,-1.9198621771937618
4018,70,108,96,12,0,9.74352769646192,26.7701223318598,38.1826873033968,0.0,-1.1519173063162578,-1.9198621771937638
4019,70,108,96,36,0,8.23882125205614,22.6359753529471,44.2380345866255,0.0,-0.7330382858376184,-1.919862177193762
4020,70,108,96,60,0,6.02183128673944,16.544845484082,47.9804450213452,0.0,-0.3141592653589798,-1.9198621771937627
4021,70,108,108,0,0,10.4103044990127,28.6020765406843,27.1190172933128,3.141592653589793,-1.5707963267948966,1.22173047639603
4022,70,108,108,12,0,10.2757732058901,28.2324548506199,30.8614277280324,0.0,-1.361356816555577,-1.9198621771937623
4023,70,108,120,0,0,10.1412419127675,27.8628331605555,19.6341964238734,3.141592653589793,-1.361356816555577,1.221730476396031
4024,70,108,120,12,0,10.2757732058901,28.2324548506199,23.3766068585931,0.0,-1.5707963267948966,-1.919862177193763
4025,70,120,0,0,0,-9.23454386979305,-25.3717007612195,56.7653718043597,0.0,0.5235987755982987,-1.9198621771937625
4026,70,120,0,12,0,-10.2757732058901,-28.2324548506199,54.5535213948329,0.0,0.7330382858376182,-1.9198621771937634
4027,70,120,0,24,0,-11.1369645305044,-30.5985585688279,51.7570490775043,0.0,0.9424777960769373,-1.919862177193762
4028,70,120,0,36,0,-11.7804796502959,-32.3666018295326,48.4981741116042,0.0,1.1519173063162569,-1.919862177193763
4029,70,120,0,48,0,-12.1781938666015,-33.4593126582283,44.9193249709595,0.0,1.361356816555577,-1.9198621771937627
4030,70,120,0,60,0,-12.3127251597241,-33.8289343482927,41.1769145362398,0.0,1.5707963267948961,-1.9198621771937634
4031,70,120,0,72,0,-12.1781938666015,-33.4593126582283,37.4345041015201,3.141592653589793,1.3613568165555778,1.2217304763960297
4032,70,120,0,84,0,-11.7804796502959,-32.3666018295326,33.8556549608754,3.141592653589793,1.1519173063162575,1.2217304763960295
4033,70,120,0,96,0,-11.1369645305044,-30.5985585688279,30.5967799949753,3.141592653589793,0.9424777960769385,1.2217304763960306
4034,70,120,0,108,0,-10.2757732058901,-28.2324548506199,27.8003076776467,3.141592653589793,0.7330382858376183,1.2217304763960313
4035,70,120,0,120,0,-9.23454386979306,-25.3717007612195,25.5884572681199,3.141592653589793,0.5235987755982993,1.2217304763960302
4036,70,120,12,0,0,-6.88302261135374,-18.91094920229,59.8264918547454,0.0,0.3141592653589788,-1.9198621771937627
4037,70,120,12,12,0,-8.0587832405734,-22.1413249817548,58.2959318295526,0.0,0.5235987755982987,-1.9198621771937625
4038,70,120,12,36,0,-9.96120390128476,-27.3681827893632,53.2876091026972,0.0,0.9424777960769373,-1.919862177193762
4039,70,120,12,48,0,-10.6047190210762,-29.1362260500679,50.0287341367971,0.0,1.1519173063162569,-1.919862177193763
4040,70,120,12,60,0,-11.0024332373818,-30.2289368787635,46.4498849961523,0.0,1.361356816555577,-1.9198621771937627
4041,70,120,12,72,0,-11.1369645305044,-30.5985585688279,42.7074745614327,0.0,1.5707963267948963,-1.919862177193763
4042,70,120,12,84,0,-11.0024332373818,-30.2289368787636,38.965064126713,3.141592653589793,1.3613568165555778,1.2217304763960297
4043,70,120,12,96,0,-10.6047190210762,-29.1362260500679,35.3862149860683,3.141592653589793,1.1519173063162575,1.2217304763960295
4044,70,120,12,108,0,-9.96120390128477,-27.3681827893632,32.1273400201682,3.141592653589793,0.9424777960769385,1.2217304763960306
4045,70,120,12,120,0,-9.10001257667045,-25.0020790711551,29.3308677028396,3.141592653589793,0.7330382858376191,1.2217304763960313
4046,70,120,24,0,0,-4.36521152951395,-11.9933201084825,61.3912455013777,0.0,0.10471975511965927,-1.9198621771937627
4047,70,120,24,12,0,-5.62411707043384,-15.4521346553863,60.6088686780616,0.0,0.3141592653589788,-1.9198621771937627
4048,70,120,24,48,0,-8.70229836036487,-23.9093682424594,54.0699859260133,0.0,0.9424777960769373,-1.919862177193762
4049,70,120,24,60,0,-9.34581348015633,-25.6774115031641,50.8111109601132,0.0,1.1519173063162569,-1.919862177193763
4050,70,120,24,72,0,-9.74352769646192,-26.7701223318598,47.2322618194685,0.0,1.361356816555577,-1.9198621771937627
4051,70,120,24,84,0,-9.87805898958452,-27.1397440219242,43.4898513847488,0.0,1.5707963267948963,-1.9198621771937614
4052,70,120,24,96,0,-9.74352769646192,-26.7701223318598,39.7474409500292,3.141592653589793,1.361356816555577,1.2217304763960315
4053,70,120,24,108,0,-9.34581348015633,-25.6774115031641,36.1685918093844,3.141592653589793,1.151917306316258,1.2217304763960317
4054,70,120,24,120,0,-8.70229836036487,-23.9093682424595,32.9097168434843,3.141592653589793,0.9424777960769385,1.2217304763960306
4055,70,120,36,36,0,-5.51284746007057,-15.1464239134417,59.0783086528687,0.0,0.5235987755982987,-1.9198621771937625
4056,70,120,36,48,0,-6.55407679616762,-18.007178002842,56.8664582433419,0.0,0.7330382858376182,-1.9198621771937634
4057,70,120,36,60,0,-7.41526812078193,-20.3732817210501,54.0699859260133,0.0,0.9424777960769373,-1.919862177193762
4058,70,120,36,72,0,-8.0587832405734,-22.1413249817548,50.8111109601132,0.0,1.1519173063162569,-1.919862177193763
4059,70,120,36,84,0,-8.45649745687899,-23.2340358104504,47.2322618194685,0.0,1.361356816555577,-1.9198621771937627
4060,70,120,36,96,0,-8.59102875000159,-23.6036575005148,43.4898513847488,0.0,1.5707963267948963,-1.9198621771937618
4061,70,120,36,108,0,-8.45649745687899,-23.2340358104504,39.7474409500292,3.141592653589793,1.3613568165555778,1.2217304763960297
4062,70,120,36,120,0,-8.0587832405734,-22.1413249817548,36.1685918093844,3.141592653589793,1.151917306316258,1.2217304763960317
4063,70,120,48,48,0,-4.25394191915067,-11.6876093665379,58.2959318295526,0.0,0.5235987755982987,-1.9198621771937625
4064,70,120,48,60,0,-5.29517125524772,-14.5483634559383,56.0840814200258,0.0,0.7330382858376182,-1.9198621771937634
4065,70,120,48,72,0,-6.15636257986203,-16.9144671741463,53.2876091026972,0.0,0.9424777960769373,-1.919862177193762
4066,70,120,48,84,0,-6.7998776996535,-18.682510434851,50.0287341367971,0.0,1.1519173063162569,-1.919862177193763
4067,70,120,48,96,0,-7.19759191595909,-19.7752212635467,46.4498849961523,0.0,1.361356816555577,-1.9198621771937627
4068,70,120,48,108,0,-7.33212320908169,-20.1448429536111,42.7074745614327,0.0,1.5707963267948961,-1.9198621771937634
4069,70,120,48,120,0,-7.19759191595909,-19.7752212635467,38.965064126713,3.141592653589793,1.361356816555578,1.2217304763960302
4070,70,120,60,72,0,-4.11941062602807,-11.3179876764735,54.5535213948329,0.0,0.7330382858376182,-1.9198621771937634
4071,70,120,60,84,0,-4.98060195064238,-13.6840913946816,51.7570490775043,0.0,0.9424777960769373,-1.919862177193762
4072,70,120,60,96,0,-5.62411707043385,-15.4521346553863,48.4981741116042,0.0,1.1519173063162578,-1.9198621771937638
4073,70,120,60,108,0,-6.02183128673943,-16.544845484082,44.9193249709595,0.0,1.361356816555577,-1.9198621771937627
4074,70,120,60,120,0,-6.15636257986204,-16.9144671741463,41.1769145362398,0.0,1.5707963267948961,-1.9198621771937634
4075,70,120,72,0,0,5.16063996212513,14.1787417658739,52.3416709853061,0.0,-0.7330382858376184,-1.919862177193762
4076,70,120,72,12,0,4.11941062602807,11.3179876764736,54.5535213948329,0.0,-0.5235987755982987,-1.9198621771937625
4077,70,120,72,96,0,-3.93937261454533,-10.8233373052812,49.5451986679775,0.0,0.9424777960769373,-1.919862177193762
4078,70,120,72,108,0,-4.5828877343368,-12.5913805659859,46.2863237020774,0.0,1.1519173063162569,-1.919862177193763
4079,70,120,72,120,0,-4.98060195064238,-13.6840913946816,42.7074745614327,0.0,1.361356816555577,-1.9198621771937632
4080,70,120,84,0,0,6.88302261135375,18.91094920229,46.7487263506489,0.0,-0.9424777960769387,-1.9198621771937627
4081,70,120,84,12,0,6.02183128673944,16.544845484082,49.5451986679775,0.0,-0.7330382858376184,-1.919862177193762
4082,70,120,96,0,0,8.17005285093668,22.4470357236994,40.2309764188487,0.0,-1.151917306316258,-1.9198621771937614
4083,70,120,96,12,0,7.52653773114522,20.6789924629947,43.4898513847488,0.0,-0.9424777960769387,-1.9198621771937627
4084,70,120,96,36,0,5.62411707043385,15.4521346553863,48.4981741116042,0.0,-0.5235987755982991,-1.919862177193763
4085,70,120,96,48,0,4.4483564412142,12.2217588759215,50.0287341367971,0.0,-0.3141592653589798,-1.9198621771937627
4086,70,120,108,0,0,8.96548128354785,24.6324573810908,33.0732781375592,0.0,-1.361356816555577,-1.9198621771937618
4087,70,120,108,12,0,8.56776706724227,23.5397465523951,36.652127278204,0.0,-1.1519173063162578,-1.9198621771937638
4088,70,120,108,48,0,6.02183128673944,16.544845484082,44.9193249709595,0.0,-0.5235987755982987,-1.9198621771937625
4089,70,120,108,60,0,4.84607065751978,13.3144697046172,46.4498849961523,0.0,-0.3141592653589798,-1.9198621771937627
4090,70,120,120,0,0,9.23454386979306,25.3717007612195,25.5884572681199,3.141592653589793,-1.5707963267948966,1.22173047639603
4091,70,120,120,12,0,9.10001257667046,25.0020790711551,29.3308677028396,0.0,-1.361356816555577,-1.9198621771937623
4092,70,120,120,48,0,7.19759191595909,19.7752212635467,38.965064126713,0.0,-0.7330382858376182,-1.9198621771937634
4093,70,120,120,60,0,6.15636257986204,16.9144671741464,41.1769145362398,0.0,-0.5235987755982987,-1.9198621771937625
4094,70,120,120,72,0,4.98060195064239,13.6840913946816,42.7074745614327,0.0,-0.3141592653589798,-1.9198621771937627
4095,75,0,12,0,0,13.7726190195302,51.4001139341762,2.51517913056066,3.141592653589793,-1.3613568165555767,1.3089969389957479
4096,75,12,12,0,0,13.8744237275332,51.7800542768929,13.7424104347197,3.141592653589793,-1.5707963267948966,1.3089969389957476
4097,75,12,24,0,0,13.6708143115272,51.0201735914594,6.25758956528033,3.141592653589793,-1.3613568165555767,1.3089969389957479
4098,75,12,24,12,0,13.7726190195302,51.4001139341762,10.0,3.141592653589793,-1.5707963267948966,1.3089969389957476
4099,75,12,36,12,0,13.3698495417713,49.8969577794419,2.6787404246356,3.141592653589793,-1.3613568165555767,1.3089969389957479
4100,75,12,60,48,0,12.3329883182479,46.0273390128544,0.365803576126575,0.0,-1.5707963267948966,-1.8325957145940461
4101,75,24,12,0,0,13.3698495417713,49.8969577794419,24.8060804448037,0.0,-1.3613568165555776,-1.8325957145940466
4102,75,24,24,0,0,13.5734589577772,50.6568384648754,17.3212595753644,3.141592653589793,-1.5707963267948966,1.3089969389957476
4103,75,24,24,12,0,13.4716542497742,50.2768981221587,21.0636700100841,0.0,-1.3613568165555776,-1.8325957145940466
4104,75,24,36,0,0,13.3698495417713,49.8969577794419,9.83643870592507,3.141592653589793,-1.3613568165555767,1.3089969389957479
4105,75,24,36,12,0,13.4716542497742,50.2768981221587,13.5788491406447,3.141592653589793,-1.5707963267948966,1.3089969389957479
4106,75,24,48,0,0,12.7679200022594,47.6505261554069,2.6787404246356,3.141592653589793,-1.1519173063162578,1.308996938995748
4107,75,24,48,12,0,13.0688847720153,48.7737419674244,6.25758956528033,3.141592653589793,-1.3613568165555767,1.3089969389957479
4108,75,24,72,36,0,11.9302188404889,44.5241828581202,0.20224228205164,3.141592653589793,-1.3613568165555767,1.3089969389957479
4109,75,24,72,48,0,12.0320235484919,44.9041232008369,3.94465271677131,0.0,-1.5707963267948966,-1.8325957145940457
4110,75,24,72,60,0,11.9302188404889,44.5241828581202,7.68706315149097,0.0,-1.3613568165555776,-1.8325957145940466
4111,75,24,84,60,0,11.2440875518545,41.9635060282738,1.73280230724451,3.141592653589793,-1.5707963267948963,1.3089969389957472
4112,75,24,96,72,0,10.3543468472142,38.6429485129939,0.202242282051636,3.141592653589793,-1.5707963267948963,1.3089969389957472
4113,75,36,12,0,0,12.280948775378,45.8331247948613,35.2226536919933,0.0,-1.1519173063162578,-1.8325957145940452
4114,75,36,24,0,0,12.8828783148899,48.0795564188963,28.0649554107038,0.0,-1.3613568165555776,-1.8325957145940466
4115,75,36,24,12,0,12.5819135451339,46.9563406068788,31.6438045513486,0.0,-1.1519173063162578,-1.8325957145940452
4116,75,36,36,0,0,13.0864877308958,48.8394371043298,20.5801345412645,3.141592653589793,-1.5707963267948966,1.3089969389957476
4117,75,36,36,12,0,12.9846830228928,48.4594967616131,24.3225449759842,0.0,-1.3613568165555776,-1.8325957145940466
4118,75,36,48,0,0,12.8828783148899,48.0795564188963,13.0953136718252,3.141592653589793,-1.3613568165555767,1.3089969389957479
4119,75,36,48,12,0,12.9846830228928,48.4594967616131,16.8377241065448,3.141592653589793,-1.5707963267948966,1.3089969389957479
4120,75,36,60,0,0,12.280948775378,45.8331247948613,5.93761539053571,3.141592653589793,-1.1519173063162578,1.308996938995748
4121,75,36,60,12,0,12.5819135451339,46.9563406068788,9.51646453118045,3.141592653589793,-1.3613568165555776,1.3089969389957465
4122,75,36,72,12,0,11.7939775484965,44.0157234343157,2.6787404246356,3.141592653589793,-1.1519173063162578,1.308996938995748
4123,75,36,72,36,0,12.1967470262554,45.5188795890499,10.0,3.141592653589793,-1.5707963267948966,1.3089969389957476
4124,75,36,72,48,0,12.0949423182525,45.1389392463332,13.7424104347197,0.0,-1.3613568165555776,-1.8325957145940466
4125,75,36,72,60,0,11.7939775484965,44.0157234343157,17.3212595753644,0.0,-1.1519173063162578,-1.8325957145940452
4126,75,36,84,36,0,11.4432476136075,42.7067814975746,3.46111724795175,3.141592653589793,-1.3613568165555767,1.3089969389957479
4127,75,36,84,48,0,11.5450523216105,43.0867218402913,7.20352768267142,3.141592653589793,-1.5707963267948966,1.3089969389957476
4128,75,36,84,60,0,11.4432476136075,42.7067814975746,10.9459381173911,0.0,-1.3613568165555776,-1.8325957145940461
4129,75,36,96,60,0,10.7571163249731,40.1461046677282,4.99167727314461,3.141592653589793,-1.5707963267948963,1.3089969389957472
4130,75,48,12,0,0,10.6553116169701,39.7661643250114,44.5368759411221,0.0,-0.9424777960769375,-1.8325957145940457
4131,75,48,24,0,0,11.629254070733,43.4009670461027,38.0191260093219,0.0,-1.1519173063162578,-1.8325957145940452
4132,75,48,24,12,0,11.1422828438516,41.5835656855571,41.278000975222,0.0,-0.9424777960769375,-1.8325957145940457
4133,75,48,36,0,0,12.2311836102449,45.6473986701377,30.8614277280324,0.0,-1.3613568165555776,-1.8325957145940466
4134,75,48,36,12,0,11.9302188404889,44.5241828581202,34.4402768686772,0.0,-1.1519173063162578,-1.8325957145940452
4135,75,48,48,0,0,12.4347930262508,46.4072793555712,23.3766068585931,3.141592653589793,-1.5707963267948966,1.3089969389957476
4136,75,48,48,12,0,12.3329883182479,46.0273390128544,27.1190172933128,0.0,-1.3613568165555776,-1.8325957145940466
4137,75,48,60,0,0,12.2311836102449,45.6473986701377,15.8917859891538,3.141592653589793,-1.3613568165555776,1.3089969389957465
4138,75,48,60,12,0,12.3329883182479,46.0273390128544,19.6341964238734,0.0,-1.5707963267948966,-1.8325957145940461
4139,75,48,72,0,0,11.629254070733,43.4009670461027,8.73408770786429,3.141592653589793,-1.1519173063162578,1.308996938995748
4140,75,48,72,12,0,11.9302188404889,44.5241828581202,12.312936848509,3.141592653589793,-1.3613568165555776,1.3089969389957465
4141,75,48,72,36,0,11.9302188404889,44.5241828581202,19.7977577179484,0.0,-1.3613568165555776,-1.8325957145940466
4142,75,48,72,48,0,11.629254070733,43.4009670461027,23.3766068585931,0.0,-1.1519173063162578,-1.8325957145940452
4143,75,48,72,60,0,11.1422828438516,41.5835656855571,26.6354818244932,0.0,-0.9424777960769382,-1.8325957145940461
4144,75,48,84,0,0,10.6553116169701,39.7661643250114,2.21633777606406,3.141592653589793,-0.9424777960769373,1.3089969389957476
4145,75,48,84,12,0,11.1422828438516,41.5835656855571,5.47521274196418,3.141592653589793,-1.1519173063162578,1.308996938995748
4146,75,48,84,36,0,11.5450523216105,43.0867218402913,12.7964723173286,3.141592653589793,-1.5707963267948966,1.3089969389957476
4147,75,48,84,48,0,11.4432476136075,42.7067814975746,16.5388827520482,0.0,-1.3613568165555776,-1.8325957145940466
4148,75,48,84,60,0,11.1422828438516,41.5835656855571,20.117731892693,0.0,-1.1519173063162578,-1.8325957145940452
4149,75,48,96,36,0,10.7915529089625,40.2746237488159,6.25758956528033,3.141592653589793,-1.3613568165555767,1.3089969389957479
4150,75,48,96,60,0,10.7915529089625,40.2746237488159,13.7424104347197,0.0,-1.3613568165555776,-1.8325957145940461
4151,75,48,108,36,0,9.70265214256921,36.2107907642353,0.466890015108799,3.141592653589793,-1.1519173063162578,1.308996938995748
4152,75,60,12,0,0,8.56398621104282,31.9612316549311,52.3416709853061,0.0,-0.7330382858376185,-1.8325957145940468
4153,75,60,24,0,0,9.86737562033276,36.8255471524483,46.7487263506489,0.0,-0.9424777960769387,-1.8325957145940461
4154,75,60,24,12,0,9.21568091568779,34.3933894036897,49.5451986679775,0.0,-0.7330382858376185,-1.8325957145940468
4155,75,60,36,0,0,10.8413180740956,40.4603498735396,40.2309764188487,0.0,-1.1519173063162578,-1.8325957145940452
4156,75,60,36,12,0,10.3543468472142,38.6429485129939,43.4898513847488,0.0,-0.9424777960769382,-1.8325957145940461
4157,75,60,48,0,0,11.4432476136075,42.7067814975746,33.0732781375592,0.0,-1.3613568165555776,-1.8325957145940461
4158,75,60,48,12,0,11.1422828438516,41.5835656855571,36.652127278204,0.0,-1.1519173063162578,-1.8325957145940452
4159,75,60,60,0,0,11.6468570296134,43.4666621830081,25.5884572681199,3.141592653589793,-1.5707963267948966,1.3089969389957476
4160,75,60,60,12,0,11.5450523216105,43.0867218402913,29.3308677028396,0.0,-1.3613568165555776,-1.8325957145940466
4161,75,60,72,0,0,11.4432476136075,42.7067814975746,18.1036363986806,3.141592653589793,-1.3613568165555767,1.3089969389957479
