,theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,Roll,Pich,Yaw
2765,50,120,0,0,0,-17.3552654615366,-20.6831999642124,56.7653718043597,0.0,0.5235987755982988,-2.2689280275926276
2766,50,120,0,12,0,-19.312136508889,-23.0153080651382,54.5535213948329,0.0,0.7330382858376179,-2.2689280275926285
2767,50,120,0,24,0,-20.9306467745388,-24.944173488877,51.7570490775043,0.0,0.9424777960769376,-2.2689280275926276
2768,50,120,0,36,0,-22.1400595934032,-26.3854955606882,48.4981741116042,0.0,1.1519173063162573,-2.268928027592629
2769,50,120,0,48,0,-22.8875178218912,-27.2762815898029,44.9193249709595,0.0,1.3613568165555772,-2.268928027592626
2770,50,120,0,60,0,-23.1403539487154,-27.5775999522832,41.1769145362398,0.0,1.5707963267948961,-2.2689280275926293
2771,50,120,0,72,0,-22.8875178218912,-27.2762815898029,37.4345041015201,3.141592653589793,1.3613568165555778,0.8726646259971642
2772,50,120,0,84,0,-22.1400595934032,-26.3854955606882,33.8556549608754,3.141592653589793,1.1519173063162573,0.8726646259971644
2773,50,120,0,96,0,-20.9306467745388,-24.944173488877,30.5967799949753,3.141592653589793,0.9424777960769388,0.8726646259971644
2774,50,120,0,108,0,-19.312136508889,-23.0153080651382,27.8003076776467,3.141592653589793,0.7330382858376185,0.8726646259971639
2775,50,120,0,120,0,-17.3552654615366,-20.6831999642124,25.5884572681199,3.141592653589793,0.5235987755982991,0.8726646259971648
2776,50,120,12,0,0,-12.9358511131833,-15.4163470374,59.8264918547454,0.0,0.314159265358979,-2.2689280275926285
2777,50,120,12,12,0,-15.1455582873599,-18.0497735008062,58.2959318295526,0.0,0.5235987755982988,-2.2689280275926276
2778,50,120,12,36,0,-18.7209396003622,-22.3107470254708,53.2876091026972,0.0,0.9424777960769376,-2.2689280275926276
2779,50,120,12,48,0,-19.9303524192266,-23.752069097282,50.0287341367971,0.0,1.1519173063162573,-2.268928027592629
2780,50,120,12,60,0,-20.6778106477146,-24.6428551263967,46.4498849961523,0.0,1.3613568165555763,-2.26892802759263
2781,50,120,12,72,0,-20.9306467745388,-24.944173488877,42.7074745614327,0.0,1.5707963267948963,-2.268928027592627
2782,50,120,12,84,0,-20.6778106477146,-24.6428551263967,38.965064126713,3.141592653589793,1.3613568165555778,0.8726646259971642
2783,50,120,12,96,0,-19.9303524192266,-23.752069097282,35.3862149860683,3.141592653589793,1.1519173063162573,0.8726646259971644
2784,50,120,12,108,0,-18.7209396003622,-22.3107470254709,32.1273400201682,3.141592653589793,0.9424777960769388,0.8726646259971644
2785,50,120,12,120,0,-17.1024293347124,-20.3818816017321,29.3308677028396,3.141592653589793,0.7330382858376197,0.872664625997165
2786,50,120,24,12,0,-10.5698826190455,-12.5966955845466,60.6088686780616,0.0,0.314159265358979,-2.2689280275926285
2787,50,120,24,48,0,-16.3549711062243,-19.4910955726174,54.0699859260133,0.0,0.9424777960769376,-2.2689280275926276
2788,50,120,24,60,0,-17.5643839250887,-20.9324176444285,50.8111109601132,0.0,1.1519173063162573,-2.268928027592629
2789,50,120,24,72,0,-18.3118421535768,-21.8232036735432,47.2322618194685,0.0,1.3613568165555763,-2.26892802759263
2790,50,120,24,84,0,-18.564678280401,-22.1245220360235,43.4898513847488,0.0,1.5707963267948963,-2.2689280275926267
2791,50,120,24,96,0,-18.3118421535768,-21.8232036735432,39.7474409500292,3.141592653589793,1.3613568165555778,0.8726646259971642
2792,50,120,24,108,0,-17.5643839250887,-20.9324176444285,36.1685918093844,3.141592653589793,1.1519173063162573,0.8726646259971644
2793,50,120,24,120,0,-16.3549711062243,-19.4910955726174,32.9097168434843,3.141592653589793,0.9424777960769388,0.8726646259971644
2794,50,120,36,36,0,-10.3607641554933,-12.3474779043305,59.0783086528687,0.0,0.5235987755982988,-2.2689280275926276
2795,50,120,36,48,0,-12.3176352028457,-14.6795860052563,56.8664582433419,0.0,0.7330382858376179,-2.2689280275926285
2796,50,120,36,60,0,-13.9361454684955,-16.6084514289951,54.0699859260133,0.0,0.9424777960769376,-2.2689280275926276
2797,50,120,36,72,0,-15.1455582873599,-18.0497735008062,50.8111109601132,0.0,1.1519173063162573,-2.268928027592629
2798,50,120,36,84,0,-15.893016515848,-18.9405595299209,47.2322618194685,0.0,1.3613568165555772,-2.268928027592626
2799,50,120,36,96,0,-16.1458526426722,-19.2418778924013,43.4898513847488,0.0,1.5707963267948963,-2.2689280275926293
2800,50,120,36,108,0,-15.893016515848,-18.9405595299209,39.7474409500292,3.141592653589793,1.3613568165555778,0.8726646259971642
2801,50,120,36,120,0,-15.1455582873599,-18.0497735008062,36.1685918093844,3.141592653589793,1.1519173063162578,0.8726646259971663
2802,50,120,48,60,0,-9.95166670870788,-11.8599345524028,56.0840814200258,0.0,0.7330382858376179,-2.2689280275926285
2803,50,120,48,72,0,-11.5701769743577,-13.7887999761416,53.2876091026972,0.0,0.9424777960769376,-2.2689280275926276
2804,50,120,48,84,0,-12.7795897932221,-15.2301220479527,50.0287341367971,0.0,1.1519173063162573,-2.268928027592629
2805,50,120,48,96,0,-13.5270480217101,-16.1209080770674,46.4498849961523,0.0,1.3613568165555772,-2.268928027592626
2806,50,120,48,108,0,-13.7798841485343,-16.4222264395478,42.7074745614327,0.0,1.5707963267948961,-2.2689280275926293
2807,50,120,48,120,0,-13.5270480217101,-16.1209080770674,38.965064126713,3.141592653589793,1.3613568165555778,0.8726646259971642
2808,50,120,60,84,0,-9.36046980018109,-11.1553735127354,51.7570490775043,0.0,0.9424777960769376,-2.2689280275926276
2809,50,120,60,96,0,-10.5698826190455,-12.5966955845466,48.4981741116042,0.0,1.1519173063162573,-2.268928027592629
2810,50,120,60,108,0,-11.3173408475335,-13.4874816136613,44.9193249709595,0.0,1.3613568165555772,-2.268928027592626
2811,50,120,60,120,0,-11.5701769743577,-13.7887999761416,41.1769145362398,0.0,1.5707963267948961,-2.2689280275926293
2812,50,120,72,0,0,9.6988305818837,11.5586161899225,52.3416709853061,0.0,-0.7330382858376184,-2.2689280275926293
2813,50,120,72,120,0,-9.36046980018109,-11.1553735127354,42.7074745614327,0.0,1.3613568165555763,-2.26892802759263
2814,50,120,84,0,0,12.9358511131833,15.4163470374001,46.7487263506489,0.0,-0.9424777960769388,-2.268928027592629
2815,50,120,84,12,0,11.3173408475335,13.4874816136613,49.5451986679775,0.0,-0.7330382858376184,-2.2689280275926293
2816,50,120,96,0,0,15.3546767509121,18.2989911810223,40.2309764188487,0.0,-1.1519173063162573,-2.268928027592629
2817,50,120,96,12,0,14.1452639320477,16.8576691092112,43.4898513847488,0.0,-0.9424777960769388,-2.268928027592629
2818,50,120,96,36,0,10.5698826190455,12.5966955845466,48.4981741116042,0.0,-0.5235987755982991,-2.2689280275926285
2819,50,120,108,0,0,16.8495932078882,20.0805632392517,33.0732781375592,0.0,-1.3613568165555778,-2.268928027592629
2820,50,120,108,12,0,16.1021349794002,19.189777210137,36.652127278204,0.0,-1.1519173063162573,-2.268928027592629
2821,50,120,108,48,0,11.3173408475335,13.4874816136613,44.9193249709595,0.0,-0.5235987755982991,-2.2689280275926285
2822,50,120,120,0,0,17.3552654615366,20.6831999642124,25.5884572681199,3.141592653589793,-1.5707963267948966,0.8726646259971655
2823,50,120,120,12,0,17.1024293347124,20.3818816017321,29.3308677028396,0.0,-1.3613568165555772,-2.268928027592626
2824,50,120,120,48,0,13.5270480217101,16.1209080770674,38.965064126713,0.0,-0.7330382858376179,-2.2689280275926285
2825,50,120,120,60,0,11.5701769743577,13.7887999761416,41.1769145362398,0.0,-0.5235987755982991,-2.2689280275926285
2826,50,120,120,72,0,9.3604698001811,11.1553735127354,42.7074745614327,0.0,-0.3141592653589799,-2.2689280275926285
