mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_activation,params,split0_test_r2,split1_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mse,split1_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,mean_train_neg_mse,std_train_neg_mse
7.297947883605957,0.26760268211364746,0.005471944808959961,0.0005679130554199219,"(210, 375, 265, 265)",relu,"{'hidden_layer_sizes': (210, 375, 265, 265), 'activation': 'relu'}",0.9952742894219762,0.9936465403198225,0.9944604148708993,0.000813874551076843,391,0.9953537432488264,0.9953018882594576,0.9953278157541421,2.592749468438571e-05,-0.00464486186837232,-0.006549881834574487,-0.005597371851473404,0.0009525099831010834,390,-0.004655574039537321,-0.004675498429959615,-0.004665536234748469,9.962195211146805e-06
5.62648868560791,0.0684351921081543,0.0028133392333984375,0.0001647472381591797,"(340,)",tanh,"{'hidden_layer_sizes': (340,), 'activation': 'tanh'}",0.9739095357958076,0.9706058085945849,0.9722576721951963,0.0016518636006113696,1805,0.9749226724337527,0.973634478978506,0.9742785757061294,0.0006440967276233889,-0.025625780641283704,-0.030236249733049874,-0.02793101518716679,0.002305234545883085,1805,-0.025127024367390453,-0.02624210282116301,-0.025684563594276733,0.0005575392268862781
12.876275062561035,2.153095245361328,0.009153246879577637,0.00046122074127197266,"(375, 375, 100, 100)",tanh,"{'hidden_layer_sizes': (375, 375, 100, 100), 'activation': 'tanh'}",0.9936421699784991,0.9887804264904085,0.9912112982344539,0.002430871744045271,1075,0.9934823512962099,0.9903753869488248,0.9919288691225173,0.0015534821736925553,-0.00623620219357055,-0.011520073466013392,-0.00887813782979197,0.002641935636221421,1078,-0.00653292264372329,-0.009584806972775407,-0.008058864808249348,0.0015259421645260583
8.3726247549057,0.3681713342666626,0.004487872123718262,0.0005141496658325195,"(100, 310, 415)",relu,"{'hidden_layer_sizes': (100, 310, 415), 'activation': 'relu'}",0.9953911909864268,0.9939478339651673,0.994669512475797,0.0007216785106297641,323,0.9956738005017495,0.9957110836091304,0.9956924420554399,1.864155369046827e-05,-0.004518182016433678,-0.0062317515189657365,-0.005374966767699708,0.0008567847512660292,324,-0.004336020234166886,-0.004269008905482559,-0.0043025145698247225,3.350566434216339e-05
5.159085273742676,0.12093782424926758,0.0035092830657958984,0.0005085468292236328,"(100, 310)",tanh,"{'hidden_layer_sizes': (100, 310), 'activation': 'tanh'}",0.9852955990777744,0.9849570297175361,0.9851263143976552,0.00016928468011917497,1731,0.9856218629051534,0.9874823979012644,0.9865521304032089,0.0009302674980554704,-0.014426471082294758,-0.015503241522396197,-0.014964856302345477,0.0005383852200507196,1732,-0.014410504166655699,-0.012455232372576466,-0.013432868269616084,0.0009776358970396163
17.445102214813232,1.2193493843078613,0.006626009941101074,0.00033843517303466797,"(450, 415, 240)",relu,"{'hidden_layer_sizes': (450, 415, 240), 'activation': 'relu'}",0.9968584246619514,0.9951938912757261,0.9960261579688388,0.0008322666931126488,59,0.9971748225865333,0.9967256340936119,0.9969502283400726,0.00022459424646070758,-0.0030802691254244717,-0.004949948484520263,-0.004015108804972367,0.0009348396795478958,63,-0.002831826141646514,-0.0032587960643724488,-0.0030453111030094814,0.00021348496136296743
6.012809634208679,0.03802502155303955,0.001983642578125,1.4781951904296875e-05,"(230, 260)",relu,"{'hidden_layer_sizes': (230, 260), 'activation': 'relu'}",0.9947040790249645,0.9933760647403095,0.994040071882637,0.0006640071423275051,499,0.9949573413579216,0.9951395976484849,0.9950484695032032,9.112814528167146e-05,-0.00519787367407005,-0.006839309859242741,-0.006018591766656396,0.0008207180925863455,499,-0.005053465284427228,-0.004836223951475528,-0.004944844617951378,0.00010862066647585001
18.466184854507446,1.5142467021942139,0.008002519607543945,0.0009989738464355469,"(135, 275, 485)",tanh,"{'hidden_layer_sizes': (135, 275, 485), 'activation': 'tanh'}",0.9896700354300005,0.9898572658835767,0.9897636506567886,9.361522678807965e-05,1361,0.9896168715698737,0.99094398808526,0.9902804298275668,0.0006635582576931531,-0.01013133014234604,-0.0104550237926464,-0.01029317696749622,0.00016184682515018017,1356,-0.010406681565904605,-0.009012180790536414,-0.009709431178220509,0.0006972503876840957
23.226678490638733,1.4570547342300415,0.006635189056396484,0.0005815029144287109,"(490, 360)",tanh,"{'hidden_layer_sizes': (490, 360), 'activation': 'tanh'}",0.9917806777746735,0.9901330708606546,0.990956874317664,0.0008238034570094421,1125,0.9918660635246209,0.9919219065602218,0.9918939850424213,2.7921517800455486e-05,-0.008051562984368365,-0.010175962116931224,-0.009113762550649794,0.0010621995662814295,1126,-0.008154230195644926,-0.008038530321852548,-0.008096380258748738,5.7849936896188676e-05
3.455247163772583,0.3514425754547119,0.0014783143997192383,0.0005182027816772461,"(320, 110)",relu,"{'hidden_layer_sizes': (320, 110), 'activation': 'relu'}",0.9950267933697421,0.9922789772221151,0.9936528852959285,0.0013739080738134901,598,0.9948071563446488,0.9940848654553954,0.9944460109000222,0.00036114544462667597,-0.004875193969708496,-0.007952710687260573,-0.006413952328484534,0.0015387583587760387,599,-0.005204449805267519,-0.005886676784071847,-0.005545563294669683,0.00034111348940216385
7.292758226394653,1.5609803199768066,0.004029750823974609,2.3365020751953125e-05,"(135, 240, 450)",relu,"{'hidden_layer_sizes': (135, 240, 450), 'activation': 'relu'}",0.9957595889294153,0.9924894603917478,0.9941245246605815,0.0016350642688337524,476,0.9960425350134218,0.9939828426152321,0.9950126888143269,0.0010298461990948526,-0.004174639018851864,-0.007741407287872698,-0.005958023153362281,0.0017833841345104174,489,-0.003964759908421299,-0.005988511439767634,-0.004976635674094466,0.0010118757656731674
5.115664958953857,1.179983377456665,0.0025240182876586914,0.0004690885543823242,"(380, 100, 205)",relu,"{'hidden_layer_sizes': (380, 100, 205), 'activation': 'relu'}",0.9955571553369825,0.99540242040399,0.9954797878704862,7.73674664962809e-05,148,0.9959089490267246,0.9972221218758142,0.9965655354512694,0.0006565864245448028,-0.004354522296397836,-0.004734659173566058,-0.004544590734981947,0.0001900684385841107,147,-0.004100844671900222,-0.0027651183376933472,-0.003432981504796785,0.0006678631671034375
24.73272132873535,1.3675158023834229,0.009240388870239258,0.001129150390625,"(1320,)",tanh,"{'hidden_layer_sizes': (1320,), 'activation': 'tanh'}",0.9658877298433459,0.9589441190480352,0.9624159244456906,0.0034718053976553476,1828,0.9665125834025565,0.9614967889801664,0.9640046861913615,0.0025078972111950426,-0.033548835203705864,-0.042004257263141255,-0.03777654623342356,0.004227711029717696,1828,-0.03355263289075071,-0.038350458531134564,-0.03595154571094264,0.002398912820191928
13.001410245895386,2.373124837875366,0.0037745237350463867,0.00015485286712646484,"(490, 290)",relu,"{'hidden_layer_sizes': (490, 290), 'activation': 'relu'}",0.9934243219116703,0.9943549567505258,0.9938896393310981,0.0004653174194277354,544,0.9934863030370897,0.9961249301198358,0.9948056165784628,0.0013193135413730461,-0.006456679564961934,-0.005829403851335,-0.006143041708148467,0.0003136378568134668,541,-0.006527293903553007,-0.0038555564643680835,-0.005191425183960545,0.0013358687195924616
5.208277106285095,1.1177231073379517,0.002003908157348633,1.1205673217773438e-05,"(210, 230)",relu,"{'hidden_layer_sizes': (210, 230), 'activation': 'relu'}",0.9952743859027683,0.9920190038059445,0.9936466948543564,0.0016276910484118723,599,0.99550629285589,0.994009011615858,0.994757652235874,0.0007486406200160056,-0.00463871634201048,-0.008226986416952431,-0.006432851379481456,0.0017941350374709756,602,-0.004503782888845831,-0.005961609222656054,-0.005232696055750942,0.0007289131669051116
17.73107659816742,0.9318231344223022,0.014047741889953613,0.0010493993759155273,"(4530,)",relu,"{'hidden_layer_sizes': (4530,), 'activation': 'relu'}",0.9894821791118162,0.9883705631626083,0.9889263711372123,0.0005558079746039724,1506,0.9898337680604522,0.9910848755655112,0.9904593218129817,0.0006255537525294841,-0.01032681977764837,-0.011995200357678159,-0.011161010067663265,0.0008341902900148943,1508,-0.01018732577475967,-0.008871558300777859,-0.009529442037768765,0.0006578837369909055
4.844884514808655,0.45245087146759033,0.004770517349243164,0.00030422210693359375,"(135, 100, 345)",tanh,"{'hidden_layer_sizes': (135, 100, 345), 'activation': 'tanh'}",0.9845295081969696,0.9844558841052287,0.9844926961510991,3.6812045870471266e-05,1747,0.984038869405936,0.9870311095968314,0.9855349895013836,0.001496120095447695,-0.015186628100780749,-0.016016789102456203,-0.015601708601618476,0.00041508050083772716,1746,-0.015996535184105518,-0.012906437941862824,-0.014451486562984171,0.0015450486211213473
3.0494465827941895,0.13924503326416016,0.0014864206314086914,0.0004862546920776367,"(130, 130)",tanh,"{'hidden_layer_sizes': (130, 130), 'activation': 'tanh'}",0.9885903759550078,0.988073816063224,0.9883320960091159,0.00025827994589189274,1559,0.9887616318005428,0.9893395130294659,0.9890505724150043,0.0002889406144615525,-0.011185773298203014,-0.012286621473114906,-0.01173619738565896,0.000550424087455946,1558,-0.011264941829361996,-0.010608297102207488,-0.010936619465784742,0.00032832236357725406
7.913088798522949,0.14008450508117676,0.003960251808166504,4.8041343688964844e-05,"(210, 210, 320, 265)",relu,"{'hidden_layer_sizes': (210, 210, 320, 265), 'activation': 'relu'}",0.9962123616003898,0.9951536268766333,0.9956829942385116,0.0005293673618782524,109,0.9963783651001492,0.9958619626271623,0.9961201638636558,0.0002582012364934494,-0.0037162925845400582,-0.004995403159146089,-0.004355847871843074,0.0006395552873030156,110,-0.0036295401715534955,-0.004117772576536197,-0.003873656374044846,0.00024411620249135068
17.8189799785614,2.7476933002471924,0.007873892784118652,4.2557716369628906e-05,"(170, 485, 310)",tanh,"{'hidden_layer_sizes': (170, 485, 310), 'activation': 'tanh'}",0.9935656835509412,0.9899271728137222,0.9917464281823317,0.0018192553686094959,989,0.9935315713460631,0.9913239907059872,0.9924277810260251,0.001103790320037934,-0.0063114306349499145,-0.010386071142906713,-0.008348750888928313,0.002037320253978399,992,-0.006483470972954989,-0.008634180893463678,-0.0075588259332093335,0.0010753549602543445
4.980426549911499,0.2850072383880615,0.0034929513931274414,0.0004914999008178711,"(100, 390)",tanh,"{'hidden_layer_sizes': (100, 390), 'activation': 'tanh'}",0.9836322174048097,0.9799629743915268,0.9817975958981682,0.0018346215066414318,1771,0.9836042283410686,0.9830657475381148,0.9833349879395917,0.0002692404014769112,-0.016038799071915563,-0.020647601176269494,-0.01834320012409253,0.002304401052176965,1771,-0.01643597445396473,-0.01685012210045242,-0.016643048277208576,0.00020707382324384495
16.852140069007874,2.0108078718185425,0.011038422584533691,0.003967881202697754,"(310, 430)",tanh,"{'hidden_layer_sizes': (310, 430), 'activation': 'tanh'}",0.9903041209654319,0.9855337631918201,0.987918942078626,0.0023851788868058943,1599,0.9901188910784502,0.9880641693481025,0.9890915302132763,0.0010273608651738542,-0.009522020933351766,-0.014904008765397013,-0.01221301484937439,0.0026909939160226232,1601,-0.009902594739654488,-0.01187852412865476,-0.010890559434154623,0.0009879646945001362
7.347246289253235,2.3809090852737427,0.005559682846069336,0.0003218650817871094,"(320, 155, 320, 265)",relu,"{'hidden_layer_sizes': (320, 155, 320, 265), 'activation': 'relu'}",0.9936144987932292,0.9960656806038107,0.9948400896985199,0.0012255909052907854,281,0.9938730620958673,0.9967800210930297,0.9953265415944486,0.001453479498581156,-0.006265544324201182,-0.004056619649805392,-0.005161081987003287,0.001104462337197895,271,-0.0061405060531683365,-0.0032042156355517534,-0.004672360844360045,0.0014681452088082915
20.57435417175293,0.19528794288635254,0.008024811744689941,2.5391578674316406e-05,"(170, 380, 415)",tanh,"{'hidden_layer_sizes': (170, 380, 415), 'activation': 'tanh'}",0.9931666954558948,0.9923899681476679,0.9927783318017813,0.00038836365411343277,789,0.993157096470946,0.9933550836500151,0.9932560900604805,9.899358953457948e-05,-0.006697239384079066,-0.007834648592109805,-0.007265943988094436,0.0005687046040153696,782,-0.006859884569637478,-0.0066136485229547366,-0.006736766546296107,0.0001231180233413707
8.601300954818726,0.8782110214233398,0.004983305931091309,1.6808509826660156e-05,"(460, 180)",tanh,"{'hidden_layer_sizes': (460, 180), 'activation': 'tanh'}",0.9888366179248126,0.9895821659800431,0.9892093919524279,0.00037277402761526357,1460,0.989115755094219,0.9910528340386077,0.9900842945664133,0.0009685394721943297,-0.010946629056249156,-0.010728340438545269,-0.010837484747397211,0.00010914430885194341,1450,-0.010909792977037125,-0.008905908777013187,-0.009907850877025157,0.0010019421000119688
7.4653942584991455,0.3567988872528076,0.0031828880310058594,0.00016236305236816406,"(450, 250)",relu,"{'hidden_layer_sizes': (450, 250), 'activation': 'relu'}",0.9947198264231721,0.9934313400510087,0.9940755832370904,0.0006442431860816944,494,0.9949479974300598,0.9952166892496251,0.9950823433398425,0.0001343459097826738,-0.005183273067460395,-0.006778607048006995,-0.005980940057733695,0.0007976669902732998,492,-0.005063392767051941,-0.004759892511786511,-0.004911642639419226,0.00015175012763271514
12.626511096954346,0.8129701614379883,0.007502913475036621,0.0004984140396118164,"(170, 415, 240)",tanh,"{'hidden_layer_sizes': (170, 415, 240), 'activation': 'tanh'}",0.9939291465878042,0.9915691773370785,0.9927491619624413,0.0011799846253628399,796,0.9941192687527015,0.9924482044392793,0.9932837365959903,0.0008355321567111162,-0.0059521382067841385,-0.008700784511352793,-0.007326461359068465,0.0013743231522843273,795,-0.005894825364537255,-0.0075130519999291705,-0.006703938682233212,0.0008091133176959578
15.131613492965698,2.0039844512939453,0.009550690650939941,0.0005522966384887695,"(485, 275, 415)",tanh,"{'hidden_layer_sizes': (485, 275, 415), 'activation': 'tanh'}",0.9889795831511041,0.9899670895205747,0.9894733363358394,0.0004937531847352683,1415,0.9890040602195972,0.9915340232330236,0.9902690417263105,0.0012649815067132253,-0.010799533543843156,-0.010350931375985951,-0.010575232459914555,0.00022430108392860245,1405,-0.011021694606493243,-0.00842342316267387,-0.009722558884583557,0.0012991357219096864
5.658831596374512,1.8834137916564941,0.03156328201293945,0.001544952392578125,"(5170,)",tanh,"{'hidden_layer_sizes': (5170,), 'activation': 'tanh'}",0.5241278827719172,0.5197261607694521,0.5219270217706846,0.002200861001232568,1867,0.5343503366096726,0.5368528738762343,0.5356016052429534,0.0012512686332808443,-0.4650124612473756,-0.4844739001974322,-0.4747431807224039,0.009730719475028293,1867,-0.4670494748025077,-0.4621733626896883,-0.464611418746098,0.0024380560564097042
3.844055414199829,1.4637329578399658,0.004487752914428711,0.0024907588958740234,"(100, 155, 265, 100)",relu,"{'hidden_layer_sizes': (100, 155, 265, 100), 'activation': 'relu'}",0.9930366856372514,0.9961712520322492,0.9946039688347503,0.001567283197498881,349,0.9930307007359626,0.9969296537878036,0.9949801772618831,0.0019494765259205349,-0.006828283249008087,-0.003945122708852567,-0.005386702978930327,0.00144158027007776,328,-0.006986242493717393,-0.003055917858485179,-0.005021080176101285,0.001965162317616107
7.597504258155823,2.238113284111023,0.007246971130371094,0.0022568702697753906,"(170, 170, 345)",tanh,"{'hidden_layer_sizes': (170, 170, 345), 'activation': 'tanh'}",0.9842461858478427,0.9908306082117205,0.9875383970297816,0.0032922111819388977,1626,0.9838359507483084,0.9919538056611734,0.987894878204741,0.004058927456432493,-0.01545569749232989,-0.0094542205627268,-0.012454959027528346,0.0030007384648015447,1615,-0.016201029980142383,-0.00800691204906863,-0.012103971014605506,0.004097058965536876
6.500973105430603,0.27762115001678467,0.0024820566177368164,0.0004850625991821289,"(220, 400)",relu,"{'hidden_layer_sizes': (220, 400), 'activation': 'relu'}",0.9943207647196427,0.9911005335226327,0.9927106491211377,0.0016101155985049909,804,0.9945356264687726,0.9938800368488687,0.9942078316588207,0.0003277948099519312,-0.005571839122943032,-0.009180765074753988,-0.0073763020988485105,0.0018044629759054781,811,-0.005476893889748598,-0.006089633491137456,-0.005783263690443027,0.0003063698006944291
3.058617949485779,0.2554534673690796,0.0020036697387695312,2.1457672119140625e-06,"(150, 240)",relu,"{'hidden_layer_sizes': (150, 240), 'activation': 'relu'}",0.9928915203544506,0.9919293061073624,0.9924104132309065,0.0004811071235441,858,0.9932110559593917,0.9943773475550255,0.9937942017572086,0.0005831457978168753,-0.006982356679491336,-0.008325172542940195,-0.007653764611215766,0.0006714079317244295,858,-0.006803348624322952,-0.005595431092121047,-0.006199389858221999,0.0006039587661009526
7.984099864959717,1.2160797119140625,0.005699276924133301,0.0003026723861694336,"(380, 240, 485)",relu,"{'hidden_layer_sizes': (380, 240, 485), 'activation': 'relu'}",0.9950810143755553,0.9924472991601418,0.9937641567678486,0.0013168576077067229,579,0.9955009485725476,0.9941503748465189,0.9948256617095332,0.0006752868630143238,-0.004841219929430328,-0.007765264340824826,-0.006303242135127576,0.001462022205697249,582,-0.004507111763043819,-0.005823538744228154,-0.005165325253635987,0.0006582134905921675
6.064993262290955,1.169293761253357,0.0030106306076049805,1.0609626770019531e-05,"(100, 170, 345)",relu,"{'hidden_layer_sizes': (100, 170, 345), 'activation': 'relu'}",0.9952821534153817,0.9960817416218581,0.9956819475186199,0.00039979410323820463,110,0.995571256741026,0.9971807751906676,0.9963760159658468,0.0008047592248208169,-0.004625595433402491,-0.00404307636663173,-0.00433433590001711,0.00029125953338538044,105,-0.004438236082585386,-0.0028052995702206205,-0.0036217678264030034,0.0008164682561823829
12.874478459358215,1.3360627889633179,0.005999445915222168,0.0010172128677368164,"(415, 345, 310)",relu,"{'hidden_layer_sizes': (415, 345, 310), 'activation': 'relu'}",0.9963576367673803,0.9938490318555446,0.9951033343114625,0.001254302455917844,226,0.9966123709267476,0.9954988454035347,0.9960556081651412,0.000556762761606433,-0.003577965323989754,-0.00633310500773541,-0.004955535165862582,0.0013775698418728279,228,-0.0033946024294211423,-0.004480054924635894,-0.003937328677028518,0.0005427262476073757
24.303374886512756,1.7611368894577026,0.008048534393310547,4.076957702636719e-05,"(480, 440)",tanh,"{'hidden_layer_sizes': (480, 440), 'activation': 'tanh'}",0.9923583719418079,0.9898577842787916,0.9911080781102997,0.0012502938315081535,1096,0.9923700201857206,0.9913496741799498,0.9918598471828353,0.0005101730028854168,-0.007485685911203665,-0.01046192876062272,-0.008973807335913193,0.0014881214247095273,1095,-0.007648722274546761,-0.008607925670051772,-0.008128323972299267,0.00047960169775250515
18.540013790130615,16.689483404159546,0.013580322265625,0.00047016143798828125,"(2010,)",tanh,"{'hidden_layer_sizes': (2010,), 'activation': 'tanh'}",0.9577582800162299,0.519073148636159,0.7384157143261945,0.2193425656900354,1850,0.9587275676559717,0.5367324370562931,0.7477300023561324,0.21099756529983926,-0.04149241916891305,-0.4851420432663848,-0.26331723121764894,0.2218248120487359,1853,-0.04135911028261488,-0.46229367437922764,-0.25182639233092124,0.2104672820483064
8.62404465675354,1.7616419792175293,0.03161191940307617,0.0005049705505371094,"(5230,)",tanh,"{'hidden_layer_sizes': (5230,), 'activation': 'tanh'}",0.5215369612798064,0.5194679903237612,0.5205024758017838,0.0010344854780225954,1881,0.5355515175020259,0.5355551480613767,0.5355533327817013,1.8152796754100642e-06,-0.4674662835897237,-0.48460572069651475,-0.47603600214311925,0.008569718553395528,1880,-0.46585095507543733,-0.463462613396367,-0.4646567842359022,0.001194170839535158
16.73954200744629,0.22342228889465332,0.0140380859375,4.100799560546875e-05,"(3560,)",relu,"{'hidden_layer_sizes': (3560,), 'activation': 'relu'}",0.9903698821727794,0.9880190628120518,0.9891944724924155,0.001175409680363837,1467,0.9907883742728208,0.9908857008274792,0.9908370375501501,4.866327732916398e-05,-0.009441736586800538,-0.012362541095302066,-0.010902138841051302,0.001460402254250764,1467,-0.009232124040462558,-0.0090689268669201,-0.009150525453691329,8.159858677122926e-05
11.6389878988266,2.9997278451919556,0.006743311882019043,0.0012694597244262695,"(260, 460)",tanh,"{'hidden_layer_sizes': (260, 460), 'activation': 'tanh'}",0.9851075979220647,0.9896117627897345,0.9873596803558996,0.002252082433834901,1644,0.9850362464136954,0.9914257242847059,0.9882309853492006,0.003194738935505259,-0.014603390768974822,-0.01071147453317051,-0.012657432651072666,0.0019459581179021562,1639,-0.014998753646586694,-0.00853225912605035,-0.01176550638631852,0.0032332472602681723
14.898020505905151,1.2803378105163574,0.009808182716369629,0.0001500844955444336,"(345, 485, 170)",tanh,"{'hidden_layer_sizes': (345, 485, 170), 'activation': 'tanh'}",0.98999079385,0.9917600319194043,0.9908754128847022,0.000884619034702161,1143,0.9903535876720742,0.9927013661733876,0.9915274769227309,0.0011738892506567011,-0.009806209256713097,-0.008486342550590765,-0.00914627590365193,0.0006599333530611659,1135,-0.009670916095375199,-0.007264899773545195,-0.008467907934460197,0.001203008160915002
10.51068913936615,3.7984408140182495,0.006036281585693359,0.0010273456573486328,"(210, 155, 320, 375)",relu,"{'hidden_layer_sizes': (210, 155, 320, 375), 'activation': 'relu'}",0.9953922844096479,0.9971514893573579,0.9962718868835029,0.0008796024738549901,31,0.9956163581138101,0.9977248808323401,0.9966706194730751,0.0010542613592650074,-0.0045297746298480854,-0.0029335012652435643,-0.003731637947545825,0.0007981366823022606,31,-0.00439285452345611,-0.002264596394287737,-0.0033287254588719234,0.0010641290645841866
6.30242383480072,1.3918668031692505,0.003983855247497559,1.3947486877441406e-05,"(375, 100, 320, 155)",relu,"{'hidden_layer_sizes': (375, 100, 320, 155), 'activation': 'relu'}",0.9947655690516408,0.9964017040031966,0.9955836365274187,0.000818067475777895,126,0.9947544722847279,0.9970232595172351,0.9958888659009815,0.001134393616253615,-0.005140469070358139,-0.0037049841211408002,-0.00442272659574947,0.0007177424746086696,121,-0.005256723934481585,-0.0029632465335071184,-0.004109985233994352,0.0011467387004872331
24.519577980041504,2.8744614124298096,0.010236859321594238,0.0002835988998413086,"(485, 450, 310)",tanh,"{'hidden_layer_sizes': (485, 450, 310), 'activation': 'tanh'}",0.992936073241572,0.9927989942226814,0.9928675337321267,6.853950944529785e-05,766,0.9929076654202829,0.9938897926337215,0.9933987290270021,0.0004910636067192997,-0.006926846401452288,-0.007403826242116445,-0.007165336321784366,0.0002384899203320785,760,-0.007108666062337077,-0.006082222242263505,-0.006595444152300291,0.0005132219100367858
4.987662076950073,0.8459203243255615,0.0035456418991088867,0.0004538297653198242,"(205, 135, 415)",relu,"{'hidden_layer_sizes': (205, 135, 415), 'activation': 'relu'}",0.9938273786690518,0.9943338645965407,0.9940806216327962,0.00025324296374446,491,0.9940098654761008,0.9959478756572798,0.9949788705666903,0.0009690050905895031,-0.006053951255786202,-0.005851608421906282,-0.0059527798388462425,0.00010117141693996015,485,-0.006004085487373461,-0.004031714732604977,-0.00501790010998922,0.000986185377384242
2.7817931175231934,0.026181459426879883,0.0004857778549194336,0.0004857778549194336,"(195,)",relu,"{'hidden_layer_sizes': (195,), 'activation': 'relu'}",0.9880163917933121,0.9834431375975048,0.9857297646954084,0.0022866270979036707,1718,0.9880977546538587,0.9875124210955947,0.9878050878747267,0.00029266677913203365,-0.01174488996176892,-0.01704509021095099,-0.014394990086359956,0.002650100124591036,1718,-0.01192948677576499,-0.012428708966182882,-0.012179097870973935,0.00024961109520894604
12.955464482307434,2.0317715406417847,0.008574724197387695,0.00042557716369628906,"(415, 310, 205)",tanh,"{'hidden_layer_sizes': (415, 310, 205), 'activation': 'tanh'}",0.992034843583222,0.9930390989352293,0.9925369712592257,0.0005021276760036608,842,0.9922076394250605,0.9939271101439999,0.9930673747845302,0.0008597353594697044,-0.007807336555280496,-0.007188894050832869,-0.007498115303056682,0.0003092212522238136,832,-0.0078114170048542144,-0.006041870800354688,-0.006926643902604451,0.0008847731022497631
3.3863768577575684,0.49016714096069336,0.01699817180633545,0.0010012388229370117,"(2755,)",tanh,"{'hidden_layer_sizes': (2755,), 'activation': 'tanh'}",0.5172861030535905,0.5137827885720809,0.5155344458128357,0.001751657240754767,1975,0.5340223999727078,0.5345980191038553,0.5343102095382816,0.0002878095655737267,-0.4716480338168936,-0.490519427114923,-0.4810837304659083,0.009435696649014724,1975,-0.4673840776956068,-0.4644156933846505,-0.4658998855401286,0.0014841921554781534
13.945003151893616,1.6852418184280396,0.005053043365478516,4.6253204345703125e-05,"(490, 430)",relu,"{'hidden_layer_sizes': (490, 430), 'activation': 'relu'}",0.9947495982074558,0.9913462240598947,0.9930479111336752,0.0017016870737805445,720,0.9947854593119969,0.9935823202561489,0.9941838897840729,0.0006015695279240063,-0.0051553441062473,-0.008925764971125948,-0.007040554538686624,0.001885210432439324,725,-0.005225739911473817,-0.006386697059047565,-0.005806218485260691,0.0005804785737868741
29.41283631324768,3.710803747177124,0.010629892349243164,0.0006313323974609375,"(380, 485, 450)",tanh,"{'hidden_layer_sizes': (380, 485, 450), 'activation': 'tanh'}",0.9922092344655091,0.9923571928400728,0.992283213652791,7.397918728185848e-05,884,0.9920560303458494,0.993752413621388,0.9929042219836187,0.00084819163776928,-0.007637405037283693,-0.00787752588368095,-0.007757465460482321,0.00012006042319862801,880,-0.007964019727812494,-0.006217958982281399,-0.007090989355046946,0.0008730303727655475
9.576183676719666,0.22953450679779053,0.008999824523925781,3.5762786865234375e-06,"(210, 375, 210, 320)",tanh,"{'hidden_layer_sizes': (210, 375, 210, 320), 'activation': 'tanh'}",0.9909822446385463,0.9882162602141434,0.9895992524263448,0.0013829922122014502,1392,0.990871214863285,0.9894036796776118,0.9901374472704484,0.0007337675928366094,-0.008852045087146921,-0.012148588542254243,-0.010500316814700582,0.0016482717275536612,1393,-0.009149329901227004,-0.01054527824551569,-0.009847304073371347,0.0006979741721443427
5.761486768722534,0.376018762588501,0.0025101900100708008,0.0005050897598266602,"(170, 275, 135)",relu,"{'hidden_layer_sizes': (170, 275, 135), 'activation': 'relu'}",0.9959417970862943,0.9957741710612746,0.9958579840737845,8.381301250981466e-05,87,0.9962709755436004,0.9970067158776448,0.9966388457106226,0.00036787016702216624,-0.003976408930338781,-0.004354099046607222,-0.004165253988473001,0.0001888450581342205,87,-0.0037374647109753014,-0.0029790994930953343,-0.003358282102035318,0.00037918260893998355
16.173909902572632,1.7146427631378174,0.00351560115814209,0.00044906139373779297,"(400, 440)",relu,"{'hidden_layer_sizes': (400, 440), 'activation': 'relu'}",0.9950271666334769,0.9950915371053373,0.9950593518694071,3.218523593018219e-05,233,0.9951982019858302,0.9964634483049184,0.9958308251453742,0.000632623159544099,-0.004870337111632613,-0.005067859905760576,-0.004969098508696594,9.876139706398168e-05,231,-0.004813445746484207,-0.0035186365988015052,-0.004166041172642856,0.000647404573841351
12.271977663040161,1.61014986038208,0.007543444633483887,0.0005136728286743164,"(2160,)",relu,"{'hidden_layer_sizes': (2160,), 'activation': 'relu'}",0.9887225214913258,0.9893689580290203,0.9890457397601731,0.00032321826884723626,1491,0.9890502191976553,0.9918256459799824,0.9904379325888188,0.0013877133911635031,-0.01105926591044639,-0.010967149621324722,-0.011013207765885557,4.605814456083452e-05,1486,-0.010974312250554345,-0.008133808946156562,-0.009554060598355453,0.0014202516521988912
10.715534567832947,2.081030249595642,0.0070002079010009766,1.9073486328125e-06,"(320, 100, 375, 155)",tanh,"{'hidden_layer_sizes': (320, 100, 375, 155), 'activation': 'tanh'}",0.9935017633309182,0.9919649204948786,0.9927333419128984,0.0007684214180198046,799,0.9940475694333615,0.9924907090265145,0.993269139229938,0.0007784302034234969,-0.0063713039860063825,-0.008276766900308725,-0.007324035443157554,0.0009527314571511711,794,-0.005966532698178999,-0.007473062258594041,-0.00671979747838652,0.000753264780207521
